Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
24/05/2022 19:00:33,Back,Camila Giorgi,1.12,39.5,10179,
24/05/2022 18:55:23,Lay,Camila Giorgi,1.22,36.36,10175,
24/05/2022 18:50:47,Back,Camila Giorgi,1.51,12,10172,
24/05/2022 18:45:21,Lay,Camila Giorgi,1.8,10,10167,
24/05/2022 18:41:59,Back,Camila Giorgi,1.43,13.19,10165,
24/05/2022 18:37:46,Lay,Shuai Zhang,2.42,0.0600000000000001,10163,
24/05/2022 18:37:43,Lay,Camila Giorgi,1.72,10.96,10162,
24/05/2022 18:25:03,Back,Shuai Zhang,1.82,13.63,10151,
24/05/2022 18:21:11,Lay,Shuai Zhang,1.48,16.67,10148,
24/05/2022 18:15:18,Back,Shuai Zhang,1.74,14.28,10143,
24/05/2022 18:11:33,Lay,Shuai Zhang,1.46,17.02,10139,
24/05/2022 18:08:33,Back,Shuai Zhang,1.71,14.87,10136,
24/05/2022 18:05:11,Lay,Shuai Zhang,1.43,17.78,10134,
24/05/2022 17:59:30,Back,Shuai Zhang,1.28,21.34,10129,
24/05/2022 17:57:50,Lay,Shuai Zhang,1.4,19.51,10128,
24/05/2022 17:49:34,Back,Camila Giorgi,1.93,11.74,10123,
24/05/2022 17:43:07,Lay,Camila Giorgi,1.53,14.81,10119,
24/05/2022 17:40:32,Back,Camila Giorgi,1.41,16.69,10117,
24/05/2022 17:33:17,Lay,Camila Giorgi,1.5,15.69,10116,
24/05/2022 17:30:49,Back,Camila Giorgi,1.38,17.51,10115,
24/05/2022 17:26:35,Lay,Camila Giorgi,1.48,16.33,10113,
