Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
24/05/2022 12:28:06,Back,Aleksandra Krunic,1.2,30.47,10039,
24/05/2022 12:22:43,Lay,Aleksandra Krunic,1.28,28.57,10035,
24/05/2022 12:18:34,Back,Aleksandra Krunic,1.17,31.01,10032,
24/05/2022 12:14:43,Lay,Aleksandra Krunic,1.27,28.57,10029,
24/05/2022 11:58:19,Back,Aleksandra Krunic,1.16,31.28,10020,
24/05/2022 11:54:15,Lay,Aleksandra Krunic,1.27,28.57,10018,
24/05/2022 11:51:00,Back,Aleksandra Krunic,1.2,26.67,10017,
24/05/2022 11:45:04,Lay,Aleksandra Krunic,1.32,24.24,10015,
24/05/2022 11:41:48,Back,Aleksandra Krunic,1.57,20.38,10013,
24/05/2022 11:35:44,Lay,Aleksandra Krunic,1.32,24.24,10011,
24/05/2022 11:27:25,Back,Aleksandra Krunic,1.26,22.89,10009,
24/05/2022 11:24:07,Lay,Aleksandra Krunic,1.37,21.05,10007,
24/05/2022 11:19:42,Back,Aleksandra Krunic,1.58,11.9,10005,
24/05/2022 11:14:56,Lay,Aleksandra Krunic,1.74,10.81,10001,
