Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
24/05/2022 15:48:36,Back,Caroline Garcia,1.42,15.88,10074,
24/05/2022 15:43:04,Lay,Caroline Garcia,1.55,14.55,10072,
24/05/2022 15:37:09,Back,Caroline Garcia,1.43,16.15,10071,
24/05/2022 15:33:01,Lay,Caroline Garcia,1.53,15.09,10070,
24/05/2022 15:30:25,Back,Caroline Garcia,1.38,18.55,10069,
24/05/2022 15:23:48,Lay,Caroline Garcia,1.44,17.78,10068,
24/05/2022 15:21:30,Back,Caroline Garcia,1.34,20.38,10067,
24/05/2022 15:18:08,Lay,Caroline Garcia,1.4,19.51,10066,
24/05/2022 15:13:48,Back,Caroline Garcia,1.3,20.14,10065,
24/05/2022 15:11:32,Lay,Caroline Garcia,1.44,18.18,10064,
24/05/2022 15:07:25,Back,Caroline Garcia,1.39,18.27,10063,
24/05/2022 15:01:21,Lay,Caroline Garcia,1.46,17.39,10062,
24/05/2022 14:53:26,Back,Caroline Garcia,1.37,16.85,10061,
24/05/2022 14:51:17,Lay,Caroline Garcia,1.53,15.09,10060,
24/05/2022 14:43:27,Back,Taylor Townsend,1.78,13.96,10059,
24/05/2022 14:40:34,Lay,Taylor Townsend,1.46,17.02,10058,
