Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
02/03/2022 17:43:42,Back,Katie Boulter,10,10,10384,
02/03/2022 17:43:42,Back,Katie Boulter,7.8,7.8,10385,
02/03/2022 17:43:42,Lay,Anna Bondar,1.1,100,10375,
02/03/2022 17:43:42,Back,Katie Boulter,10,10,10403,
02/03/2022 17:40:16,Back,Anna Bondar,1.34,13,10419,
02/03/2022 17:39:21,Lay,Anna Bondar,1.2,50,10374,
02/03/2022 17:34:59,Lay,Anna Bondar,1.3,20,10377,
02/03/2022 17:34:51,Back,Katie Boulter,3.65,3.65,10382,
02/03/2022 17:34:51,Lay,Anna Bondar,1.4,10,10376,
02/03/2022 17:34:51,Back,Katie Boulter,3.4,34,10399,
02/03/2022 17:29:46,Back,Katie Boulter,2.42,24,10401,
02/03/2022 17:29:40,Back,Katie Boulter,2.38,2.38,10381,
02/03/2022 17:25:49,Back,Katie Boulter,1.88,18,10400,
02/03/2022 17:25:17,Back,Katie Boulter,1.76,1.7,10391,
02/03/2022 17:23:24,Back,Katie Boulter,1.54,15,10402,
02/03/2022 17:13:37,Lay,Katie Boulter,1.3,20,10380,
02/03/2022 17:00:27,Lay,Katie Boulter,1.4,10,10373,
