Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
02/03/2022 13:57:25,Lay,Eikeri/Murray Sharan,1.1,100,10039,
02/03/2022 13:56:54,Back,Hozumi/Ninomiya,10,10,10128,
02/03/2022 13:56:54,Back,Hozumi/Ninomiya,10,10,10118,
02/03/2022 13:56:54,Back,Hozumi/Ninomiya,7.8,7.8,10112,
02/03/2022 13:56:54,Back,Hozumi/Ninomiya,10,10,10109,
02/03/2022 13:56:13,Lay,Eikeri/Murray Sharan,1.2,50,10033,
02/03/2022 13:56:10,Lay,Eikeri/Murray Sharan,1.3,20,10037,
02/03/2022 13:56:10,Back,Hozumi/Ninomiya,3.65,3.65,10110,
02/03/2022 13:55:23,Back,Hozumi/Ninomiya,3.4,34,10117,
02/03/2022 13:55:23,Lay,Eikeri/Murray Sharan,1.4,10,10040,
02/03/2022 13:54:00,Back,Hozumi/Ninomiya,3.1,31,10130,
02/03/2022 13:54:00,Back,Hozumi/Ninomiya,2.84,28,10138,
02/03/2022 13:53:11,Back,Hozumi/Ninomiya,1.88,18,10114,
02/03/2022 13:53:11,Back,Hozumi/Ninomiya,2.26,26,10137,
02/03/2022 13:53:11,Back,Hozumi/Ninomiya,1.86,18,10135,
02/03/2022 13:53:11,Back,Hozumi/Ninomiya,2.38,2.38,10108,
02/03/2022 13:53:11,Back,Hozumi/Ninomiya,2.04,20,10131,
02/03/2022 13:53:08,Back,Hozumi/Ninomiya,2.42,24,10116,
02/03/2022 13:09:19,Back,Hozumi/Ninomiya,1.76,1.7,10113,
02/03/2022 13:09:19,Back,Hozumi/Ninomiya,1.59,59,10136,
02/03/2022 13:09:19,Back,Hozumi/Ninomiya,1.23,23,10134,
02/03/2022 13:09:19,Back,Hozumi/Ninomiya,1.39,39,10133,
02/03/2022 13:09:19,Back,Hozumi/Ninomiya,1.51,15,10129,
02/03/2022 13:09:19,Back,Hozumi/Ninomiya,1.34,13,10127,
02/03/2022 13:09:19,Back,Hozumi/Ninomiya,1.54,15,10115,
02/03/2022 13:03:54,Back,Hozumi/Ninomiya,1.16,16,10132,
02/03/2022 13:00:09,Lay,Hozumi/Ninomiya,1.1,100,10034,
02/03/2022 12:55:25,Lay,Hozumi/Ninomiya,1.2,50,10035,
02/03/2022 12:53:49,Lay,Hozumi/Ninomiya,1.3,20,10038,
02/03/2022 12:53:19,Lay,Hozumi/Ninomiya,1.4,10,10036,
