Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/04/2022 19:28:46,Back,Tatjana Maria,1.17,25.83,12262,
10/04/2022 19:23:16,Lay,Tatjana Maria,1.36,22.22,12260,
10/04/2022 19:21:10,Back,Tatjana Maria,1.18,25.95,12258,
10/04/2022 19:10:40,Lay,Tatjana Maria,1.34,22.86,12255,
10/04/2022 18:43:40,Back,Tatjana Maria,1.81,17.29,12249,
10/04/2022 18:34:08,Lay,Tatjana Maria,1.33,23.53,12247,
10/04/2022 18:25:14,Back,Tatjana Maria,1.57,12.7,12246,
10/04/2022 18:18:14,Lay,Tatjana Maria,1.67,11.94,12245,
10/04/2022 18:14:05,Back,Tatjana Maria,1.51,24.22,12244,
10/04/2022 18:08:59,Lay,Tatjana Maria,1.28,28.57,12243,
10/04/2022 18:03:21,Back,Tatjana Maria,1.19,33.35,12242,
10/04/2022 17:58:12,Lay,Tatjana Maria,1.24,32,12241,
10/04/2022 17:54:18,Back,Tatjana Maria,1.16,34.2,12239,
10/04/2022 17:51:24,Lay,Tatjana Maria,1.24,32,12237,
10/04/2022 17:43:37,Back,Tatjana Maria,1.16,32.45,12234,
10/04/2022 17:41:45,Lay,Tatjana Maria,1.27,29.63,12232,
10/04/2022 17:36:35,Back,Tatjana Maria,1.49,13.14,12229,
10/04/2022 17:32:40,Lay,Tatjana Maria,1.69,11.59,12227,
10/04/2022 17:25:03,Back,Tatjana Maria,1.47,13.36,12224,
10/04/2022 17:22:26,Lay,Tatjana Maria,1.67,11.76,12222,
10/04/2022 17:17:41,Back,Tatjana Maria,1.47,14.36,12219,
10/04/2022 17:14:38,Lay,Tatjana Maria,1.61,13.11,12218,
