Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/03/2022 12:04:01,Back,Nikolas Sanchez Izquier,1.23,6.2,12091,
10/03/2022 12:03:22,Back,Nikolas Sanchez Izquier,1.16,8.86,12093,
10/03/2022 12:03:04,Lay,Nikolas Sanchez Izquier,1.1,100,11953,
10/03/2022 12:01:47,Back,Bernabe Zapata Miralles,10,0.86,11970,
10/03/2022 12:01:47,Back,Bernabe Zapata Miralles,10,3.86,11982,
10/03/2022 12:01:47,Back,Bernabe Zapata Miralles,10,1.6,11978,
10/03/2022 12:01:47,Back,Bernabe Zapata Miralles,7.8,0.12,11966,
10/03/2022 12:01:04,Lay,Nikolas Sanchez Izquier,1.2,50,11955,
10/03/2022 12:00:25,Lay,Nikolas Sanchez Izquier,1.3,20,11959,
10/03/2022 11:59:59,Lay,Nikolas Sanchez Izquier,1.4,10,11956,
10/03/2022 11:59:59,Back,Bernabe Zapata Miralles,3.65,0.3,11968,
10/03/2022 11:53:46,Back,Bernabe Zapata Miralles,3.4,0.5,11979,
10/03/2022 11:53:46,Back,Bernabe Zapata Miralles,3.1,0.95,11985,
10/03/2022 11:00:40,Back,Bernabe Zapata Miralles,2.38,0.58,11969,
10/03/2022 11:00:40,Back,Bernabe Zapata Miralles,2.42,0.85,11976,
10/03/2022 10:55:38,Back,Bernabe Zapata Miralles,2.04,1.93,11986,
10/03/2022 10:38:00,Back,Bernabe Zapata Miralles,1.88,1.36,11977,
10/03/2022 10:37:27,Back,Bernabe Zapata Miralles,1.76,1.05,11967,
10/03/2022 10:34:58,Back,Bernabe Zapata Miralles,1.54,2.22,11973,
10/03/2022 10:34:54,Back,Bernabe Zapata Miralles,1.51,3.91,11981,
10/03/2022 10:30:46,Back,Bernabe Zapata Miralles,1.34,5.89,11980,
10/03/2022 10:17:29,Lay,Bernabe Zapata Miralles,1.2,50,11954,
10/03/2022 10:11:09,Lay,Bernabe Zapata Miralles,1.3,20,11960,
10/03/2022 10:10:44,Lay,Bernabe Zapata Miralles,1.4,10,11957,
