Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/03/2022 00:49:45,Back,Vasek Pospisil,1.07,51.46,10826,
09/03/2022 00:42:03,Lay,Vasek Pospisil,1.17,47.06,10821,
09/03/2022 00:30:19,Back,Vasek Pospisil,1.12,46.83,10809,
09/03/2022 00:26:50,Lay,Vasek Pospisil,1.18,44.44,10806,
09/03/2022 00:20:38,Back,Vasek Pospisil,1.74,9.43,10800,
09/03/2022 00:17:14,Lay,Vasek Pospisil,1.93,8.51,10798,
09/03/2022 00:10:57,Back,Vasek Pospisil,1.7,10.19,10791,
09/03/2022 00:06:38,Lay,Vasek Pospisil,1.84,9.41,10786,
09/03/2022 00:04:26,Back,Vasek Pospisil,1.75,9.34,10780,
08/03/2022 23:59:29,Lay,Vasek Pospisil,1.94,8.42,10774,
08/03/2022 23:52:27,Back,Egor Gerasimov,1.89,14.98,10765,
08/03/2022 23:46:42,Lay,Egor Gerasimov,1.38,20.51,10761,
08/03/2022 23:43:15,Back,Egor Gerasimov,1.3,23.07,10756,
08/03/2022 23:38:28,Lay,Egor Gerasimov,1.35,22.22,10750,
08/03/2022 23:34:02,Back,Egor Gerasimov,1.28,23.14,10745,
08/03/2022 23:30:07,Back,Vasek Pospisil,3.7,4.39,10739,
08/03/2022 23:30:07,Lay,Egor Gerasimov,1.37,21.62,10738,
08/03/2022 23:21:19,Lay,Vasek Pospisil,1.97,8.25,10731,
08/03/2022 23:17:00,Back,Vasek Pospisil,1.89,8.5,10725,
08/03/2022 23:11:59,Lay,Vasek Pospisil,1.97,8.16,10720,
08/03/2022 23:10:06,Back,Vasek Pospisil,1.8,8.94,10717,
08/03/2022 23:06:22,Lay,Vasek Pospisil,1.99,8.08,10711,
08/03/2022 23:04:11,Back,Vasek Pospisil,1.76,9.71,10709,
08/03/2022 22:59:40,Lay,Vasek Pospisil,1.88,9.09,10702,
08/03/2022 22:56:57,Back,Vasek Pospisil,1.76,10.09,10698,
08/03/2022 22:51:14,Lay,Vasek Pospisil,1.82,9.76,10693,
