Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/03/2022 05:37:47,Back,Max Purcell,1.63,9.82,11082,
09/03/2022 05:34:35,Lay,Max Purcell,2,8,11080,
09/03/2022 05:05:49,Back,Max Purcell,1.76,22.54,11065,
09/03/2022 05:00:28,Lay,Max Purcell,1.24,32,11060,
09/03/2022 04:57:02,Back,Max Purcell,1.79,12.9,11056,
09/03/2022 04:41:57,Lay,Max Purcell,1.53,15.09,11044,
09/03/2022 04:33:54,Back,Max Purcell,1.42,14.92,11039,
09/03/2022 04:30:02,Lay,Max Purcell,1.59,13.33,11037,
09/03/2022 04:27:04,Back,Max Purcell,1.41,16,11036,
09/03/2022 04:22:24,Lay,Max Purcell,1.55,14.55,11032,
09/03/2022 04:19:30,Back,Max Purcell,1.39,15.68,11028,
09/03/2022 04:16:36,Back,Joao Sousa,2.72,6.11,11024,
09/03/2022 04:16:36,Lay,Max Purcell,1.58,13.79,11023,
09/03/2022 04:11:28,Lay,Joao Sousa,1.91,8.7,11017,
09/03/2022 04:05:09,Back,Max Purcell,1.96,11.56,11011,
09/03/2022 03:58:44,Lay,Max Purcell,1.53,14.81,11004,
09/03/2022 03:52:09,Back,Max Purcell,1.45,14.41,10997,
09/03/2022 03:48:10,Lay,Max Purcell,1.62,12.9,10994,
09/03/2022 03:48:10,Back,Joao Sousa,2.62,7.75,10993,
09/03/2022 03:42:12,Lay,Joao Sousa,1.65,12.31,10989,
09/03/2022 03:35:42,Back,Joao Sousa,1.51,13.23,10983,
09/03/2022 03:32:49,Lay,Joao Sousa,1.66,12.12,10980,
09/03/2022 03:29:08,Back,Joao Sousa,1.51,13.25,10975,
09/03/2022 03:26:15,Lay,Joao Sousa,1.65,12.12,10972,
09/03/2022 03:20:44,Back,Joao Sousa,1.54,12.53,10965,
09/03/2022 03:19:00,Lay,Joao Sousa,1.7,11.27,10963,
09/03/2022 03:12:26,Back,Joao Sousa,1.6,11.97,10957,
09/03/2022 03:08:16,Lay,Joao Sousa,1.7,11.27,10954,
09/03/2022 03:08:16,Back,Max Purcell,2.42,7.45,10953,
09/03/2022 03:00:03,Lay,Max Purcell,1.78,10.13,10945,
