Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/03/2022 01:41:21,Back,Anastasia Gasanova,2.44,8.1,10876,
09/03/2022 01:37:38,Lay,Anastasia Gasanova,1.68,11.76,10869,
09/03/2022 01:37:38,Back,Harriet Dart,2.46,7.56,10870,
09/03/2022 01:35:23,Lay,Harriet Dart,1.72,10.81,10865,
09/03/2022 01:29:06,Back,Harriet Dart,1.38,13.77,10858,
09/03/2022 01:18:12,Lay,Harriet Dart,1.71,11.11,10849,
09/03/2022 01:14:58,Back,Harriet Dart,1.5,21.83,10845,
09/03/2022 01:10:04,Lay,Harriet Dart,1.31,25,10842,
09/03/2022 01:07:28,Back,Harriet Dart,1.46,25.78,10839,
09/03/2022 01:04:15,Lay,Harriet Dart,1.27,29.63,10837,
09/03/2022 00:53:29,Back,Harriet Dart,1.33,31.9,10829,
09/03/2022 00:48:56,Lay,Harriet Dart,1.22,34.78,10825,
09/03/2022 00:38:19,Back,Harriet Dart,1.13,46.41,10819,
09/03/2022 00:33:09,Lay,Harriet Dart,1.18,44.44,10813,
09/03/2022 00:29:12,Back,Harriet Dart,1.23,24.56,10808,
09/03/2022 00:24:21,Lay,Harriet Dart,1.36,22.22,10804,
09/03/2022 00:21:08,Back,Harriet Dart,1.59,18.14,10802,
09/03/2022 00:14:03,Lay,Harriet Dart,1.37,21.05,10796,
09/03/2022 00:10:36,Back,Harriet Dart,1.26,23.81,10790,
09/03/2022 00:05:35,Lay,Harriet Dart,1.35,22.22,10783,
