Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/03/2022 05:14:13,Back,Holger Rune,1.14,18.47,11073,
09/03/2022 05:09:12,Lay,Holger Rune,1.58,13.33,11070,
09/03/2022 05:06:05,Back,Holger Rune,1.78,11.52,11066,
09/03/2022 05:01:25,Lay,Holger Rune,1.64,12.5,11062,
09/03/2022 04:57:47,Back,Holger Rune,1.86,9.94,11057,
09/03/2022 04:55:05,Lay,Holger Rune,1.72,10.96,11053,
09/03/2022 04:51:43,Back,Holger Rune,1.79,12.12,11051,
09/03/2022 04:49:07,Lay,Holger Rune,1.6,13.33,11050,
09/03/2022 04:44:35,Back,Holger Rune,1.25,33.94,11047,
09/03/2022 04:35:43,Lay,Holger Rune,1.22,34.78,11041,
09/03/2022 04:30:48,Back,Holger Rune,1.07,38,11038,
09/03/2022 04:24:58,Lay,Holger Rune,1.22,33.33,11034,
09/03/2022 04:22:02,Back,Holger Rune,1.27,33.69,11031,
09/03/2022 04:17:33,Lay,Holger Rune,1.23,34.78,11026,
09/03/2022 04:13:15,Back,Holger Rune,1.28,30.29,11021,
09/03/2022 04:11:06,Lay,Holger Rune,1.26,30.77,11016,
09/03/2022 04:08:35,Back,Holger Rune,1.18,46.26,11012,
09/03/2022 04:04:48,Lay,Holger Rune,1.16,47.06,11010,
09/03/2022 04:01:43,Back,Holger Rune,1.17,49.14,11009,
09/03/2022 03:59:24,Lay,Holger Rune,1.15,50,11005,
09/03/2022 03:55:54,Back,Holger Rune,1.17,31.26,11001,
09/03/2022 03:47:47,Lay,Holger Rune,1.28,28.57,10992,
