Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/03/2022 00:37:13,Back,Qiang Wang,1.2,27.96,10818,
09/03/2022 00:34:14,Lay,Qiang Wang,1.3,25.81,10814,
09/03/2022 00:31:24,Back,Qiang Wang,1.2,30.24,10811,
09/03/2022 00:26:49,Lay,Qiang Wang,1.27,28.57,10805,
09/03/2022 00:21:08,Back,Qiang Wang,1.2,30.24,10801,
09/03/2022 00:17:22,Lay,Qiang Wang,1.27,28.57,10799,
09/03/2022 00:13:59,Back,Qiang Wang,1.52,5.1,10795,
09/03/2022 00:11:42,Lay,Qiang Wang,1.75,4.435,10793,
09/03/2022 00:06:08,Back,Qiang Wang,1.57,19.11,10784,
09/03/2022 00:01:54,Lay,Qiang Wang,1.35,22.22,10776,
08/03/2022 23:58:02,Back,Qiang Wang,1.27,24.3,10770,
08/03/2022 23:54:56,Lay,Qiang Wang,1.35,22.86,10767,
