4/8/2022 09:18:23: [G_Auto 1] :  Store Text Value (Shared) for Dayana Yastremska: info = marketName: Yastremska v Pigossi - Match Odds; runnerA: Dayana Yastremska; runnerB: Laura Pigossi 
4/8/2022 09:18:23: [G_Auto 1] :  Store Value (Shared) for market: aId = 9634670
4/8/2022 09:18:23: [G_Auto 1] :  Store Value (Shared) for market: bId = 7083093
4/8/2022 16:06:08:  Guardian has detected that the market is in-play
4/8/2022 16:06:08:  Guardian has detected that the market is suspended
4/8/2022 16:06:11: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.19; bBsp: 6.4; volume: 44167.7 
4/8/2022 16:06:11: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.19; bBsp: 6.4; volume: 44167.7 
4/8/2022 16:06:11:  Guardian has detected that the market is now unsuspended
4/8/2022 16:06:15: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/8/2022 16:09:50: [G_Auto 2] :  Automation Signal for market: delay = 1
4/8/2022 16:10:05: [G_Auto 2] :  Automation Signal for market: delay = 1
4/8/2022 16:10:21: [G_Auto 2] :  Automation Signal for market: delay = 1
4/8/2022 16:10:36: [G_Auto 2] :  Automation Signal for market: delay = 1
4/8/2022 16:10:51: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/8/2022 16:11:07: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/8/2022 16:14:26: [G_Auto 2] :  Automation Signal for market: delay = 1
4/8/2022 16:14:38: [G_Auto 2] :  € 38.10 Lay bet placed on Dayana Yastremska at 1.21. Fully matched at 1.2.  Ref: 11739          ( Fill or kill bet with 15 seconds delay.   )
4/8/2022 16:14:41: [G_Auto 1] :  Store Text Value (Shared) for Dayana Yastremska: aPoints = point: 0; games: 1; sets: 0 
4/8/2022 16:14:41: [G_Auto 1] :  Store Text Value (Shared) for Dayana Yastremska: aServing = serving:1
4/8/2022 16:14:41: [G_Auto 1] :  Store Text Value (Shared) for Laura Pigossi: bPoints = point: 0; games: 1; sets: 0 
4/8/2022 16:14:41: [G_Auto 1] :  Store Text Value (Shared) for Laura Pigossi: bServing = serving:0
4/8/2022 16:14:41: [G_Auto 1] :  Store Value (Shared) for market: price = 1.2
4/8/2022 16:14:41: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 0
4/8/2022 16:14:41: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 38.1
4/8/2022 16:14:41: [G_Auto 1] :  Store Value (Shared) for market: stake = 38.1
4/8/2022 16:14:41: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 38.1
4/8/2022 16:14:41: [G_Auto 1] :  Store Value (Shared) for market: pl = -0.32
4/8/2022 16:14:41: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 1.2
4/8/2022 16:14:41: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 6
4/8/2022 16:14:41: [G_Auto 2] :  Automation Signal for market: delay = 1
4/8/2022 16:14:57: [G_Auto 2] :  Automation Signal for market: delay = 1
4/8/2022 16:15:03: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/8/2022 16:15:18: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/8/2022 16:15:34: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/8/2022 16:15:49: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/8/2022 16:17:04: [G_Auto 2] :  Automation Signal for market: delay = 1
4/8/2022 16:17:16: [G_Auto 2] :  Placed closure bet with greening on Dayana Yastremska by Backing 34.90 at 1.31
4/8/2022 16:17:20: [G_Auto 1] :  Store Text Value (Shared) for Dayana Yastremska: aPoints = point: 0; games: 1; sets: 0 
4/8/2022 16:17:20: [G_Auto 1] :  Store Text Value (Shared) for Dayana Yastremska: aServing = serving:0
4/8/2022 16:17:20: [G_Auto 1] :  Store Text Value (Shared) for Laura Pigossi: bPoints = point: 0; games: 2; sets: 0 
4/8/2022 16:17:20: [G_Auto 1] :  Store Text Value (Shared) for Laura Pigossi: bServing = serving:2
4/8/2022 16:17:20: [G_Auto 1] :  Store Value (Shared) for market: price = 1.31
4/8/2022 16:17:20: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 34.9
4/8/2022 16:17:20: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 38.1
4/8/2022 16:17:20: [G_Auto 1] :  Store Value (Shared) for market: stake = 34.9
4/8/2022 16:17:20: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 73
4/8/2022 16:17:20: [G_Auto 1] :  Store Value (Shared) for market: pl = 3.14
4/8/2022 16:17:20: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 1.31
4/8/2022 16:17:20: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 4.3
4/8/2022 16:17:20: [G_Auto 2] :  Automation Signal for market: delay = 1
4/8/2022 16:17:35: [G_Auto 2] :  Automation Signal for market: delay = 1
4/8/2022 16:17:51: [G_Auto 2] :  Automation Signal for market: delay = 1
4/8/2022 16:18:06: [G_Auto 2] :  Automation Signal for market: delay = 1
4/8/2022 16:18:22: [G_Auto 2] :  Automation Signal for market: delay = 1
4/8/2022 16:18:37: [G_Auto 2] :  Automation Signal for market: delay = 1
4/8/2022 16:18:53: [G_Auto 2] :  Automation Signal for market: delay = 1
4/8/2022 16:19:02: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/8/2022 16:19:18: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/8/2022 16:19:33: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/8/2022 16:21:40: [G_Auto 2] :  Automation Signal for market: delay = 1
4/8/2022 16:21:52: [G_Auto 2] :  € 16.00 Lay bet placed on Dayana Yastremska at 1.5. Fully matched at 1.5.  Ref: 11741          ( Fill or kill bet with 15 seconds delay.   )
4/8/2022 16:21:55: [G_Auto 1] :  Store Text Value (Shared) for Dayana Yastremska: aPoints = point: 0; games: 1; sets: 0 
4/8/2022 16:21:55: [G_Auto 1] :  Store Text Value (Shared) for Dayana Yastremska: aServing = serving:1
4/8/2022 16:21:55: [G_Auto 1] :  Store Text Value (Shared) for Laura Pigossi: bPoints = point: 0; games: 3; sets: 0 
4/8/2022 16:21:55: [G_Auto 1] :  Store Text Value (Shared) for Laura Pigossi: bServing = serving:0
4/8/2022 16:21:55: [G_Auto 1] :  Store Value (Shared) for market: price = 1.5
4/8/2022 16:21:55: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 34.9
4/8/2022 16:21:55: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 54.1
4/8/2022 16:21:55: [G_Auto 1] :  Store Value (Shared) for market: stake = 16
4/8/2022 16:21:55: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 89
4/8/2022 16:21:55: [G_Auto 1] :  Store Value (Shared) for market: pl = 2.92
4/8/2022 16:21:55: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 1.5
4/8/2022 16:21:55: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 3.15
4/8/2022 16:21:55: [G_Auto 2] :  Automation Signal for market: delay = 1
4/8/2022 16:22:01: [G_Auto 1] :  Store Text Value (Shared) for Dayana Yastremska: aPoints = point: 0; games: 1; sets: 0 
4/8/2022 16:22:01: [G_Auto 1] :  Store Text Value (Shared) for Dayana Yastremska: aServing = serving:1
4/8/2022 16:22:01: [G_Auto 1] :  Store Text Value (Shared) for Laura Pigossi: bPoints = point: 0; games: 3; sets: 0 
4/8/2022 16:22:01: [G_Auto 1] :  Store Text Value (Shared) for Laura Pigossi: bServing = serving:0
4/8/2022 16:22:01: [G_Auto 1] :  Store Value (Shared) for market: price = 1.5
4/8/2022 16:22:01: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 34.9
4/8/2022 16:22:01: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 54.1
4/8/2022 16:22:01: [G_Auto 1] :  Store Value (Shared) for market: stake = 16
