Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/03/2022 01:02:54,Lay,Federico Coria,1.5,15.69,10868,
11/03/2022 00:59:37,Back,Federico Coria,1.35,18.29,10865,
11/03/2022 00:52:06,Lay,Federico Coria,1.47,16.67,10859,
11/03/2022 00:35:03,Back,Federico Coria,1.26,23.51,10838,
11/03/2022 00:31:43,Lay,Federico Coria,1.37,21.62,10835,
11/03/2022 00:28:21,Back,Federico Coria,1.3,22.18,10830,
11/03/2022 00:24:28,Lay,Federico Coria,1.37,21.05,10823,
11/03/2022 00:19:23,Back,Federico Coria,1.28,22.53,10819,
11/03/2022 00:15:01,Lay,Federico Coria,1.37,21.05,10815,
10/03/2022 23:52:37,Back,Pablo Cuevas,1.91,11.86,10790,
10/03/2022 23:46:23,Lay,Pablo Cuevas,1.53,14.81,10785,
