Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/03/2022 20:47:33,Back,Iga Swiatek,1.08,56.3,11144,
11/03/2022 20:42:35,Lay,Iga Swiatek,1.14,53.33,11140,
11/03/2022 20:37:48,Back,Iga Swiatek,1.14,45.61,11135,
11/03/2022 20:33:51,Lay,Iga Swiatek,1.17,44.44,11131,
11/03/2022 20:27:00,Back,Iga Swiatek,1.21,32.79,11123,
11/03/2022 20:20:36,Lay,Iga Swiatek,1.24,32,11115,
11/03/2022 20:18:02,Back,Iga Swiatek,1.38,14.54,11111,
11/03/2022 20:07:48,Lay,Iga Swiatek,1.58,12.7,11100,
11/03/2022 20:02:05,Back,Iga Swiatek,1.36,38.23,11094,
11/03/2022 19:57:20,Lay,Iga Swiatek,1.17,44.44,11087,
11/03/2022 19:53:35,Back,Iga Swiatek,1.44,30.81,11080,
11/03/2022 19:48:17,Lay,Iga Swiatek,1.22,36.36,11072,
11/03/2022 19:21:33,Back,Iga Swiatek,1.13,38.93,11038,
11/03/2022 19:19:47,Lay,Iga Swiatek,1.21,36.36,11034,
