Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/03/2022 06:38:51,Back,Sebastian Korda,1.22,27.5,11019,
11/03/2022 06:34:23,Lay,Sebastian Korda,1.3,25.81,11018,
11/03/2022 06:30:31,Back,Sebastian Korda,1.22,28.2,11017,
11/03/2022 06:26:53,Lay,Sebastian Korda,1.29,26.67,11016,
11/03/2022 06:22:31,Back,Sebastian Korda,1.22,28.42,11015,
11/03/2022 06:17:22,Lay,Sebastian Korda,1.3,26.67,11014,
11/03/2022 06:13:04,Back,Sebastian Korda,1.21,29.19,11013,
11/03/2022 06:08:10,Lay,Sebastian Korda,1.28,27.59,11012,
11/03/2022 06:03:05,Back,Sebastian Korda,1.21,29.42,11011,
11/03/2022 05:59:40,Lay,Sebastian Korda,1.29,27.59,11010,
11/03/2022 05:52:37,Back,Sebastian Korda,1.63,20.58,11009,
11/03/2022 05:47:26,Lay,Sebastian Korda,1.3,25.81,11007,
11/03/2022 05:41:34,Back,Sebastian Korda,1.28,23.43,11005,
11/03/2022 05:37:48,Lay,Sebastian Korda,1.35,22.22,11003,
11/03/2022 05:32:14,Back,Sebastian Korda,1.63,16.6,11001,
11/03/2022 05:28:38,Lay,Sebastian Korda,1.42,19.05,11000,
