Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/03/2022 20:56:08,Back,Petra Martic,1.25,20.62,11152,
11/03/2022 20:55:53,Back,Petra Martic,1.29,0.00500000000002743,11151,
11/03/2022 20:52:11,Lay,Petra Martic,1.45,17.78,11148,
11/03/2022 20:31:15,Back,Petra Martic,1.25,22.64,11130,
11/03/2022 20:27:45,Lay,Petra Martic,1.38,20.51,11124,
11/03/2022 20:21:36,Back,Petra Martic,1.27,22.71,11116,
11/03/2022 20:16:43,Lay,Petra Martic,1.37,21.05,11109,
11/03/2022 20:13:06,Back,Petra Martic,1.27,23.62,11107,
11/03/2022 20:06:48,Lay,Petra Martic,1.35,22.22,11098,
11/03/2022 19:56:06,Back,Petra Martic,1.26,22.88,11085,
11/03/2022 19:50:04,Lay,Petra Martic,1.37,21.05,11073,
11/03/2022 19:24:18,Back,Tamara Zidansek,1.95,10.65,11043,
11/03/2022 19:21:52,Lay,Tamara Zidansek,1.61,12.9,11039,
11/03/2022 19:16:52,Back,Tamara Zidansek,1.95,10.45,11031,
11/03/2022 19:14:05,Back,Petra Martic,2.58,6.08,11027,
11/03/2022 19:14:05,Lay,Tamara Zidansek,1.63,12.5,11026,
11/03/2022 19:09:53,Lay,Petra Martic,2,7.84,11021,
