Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/03/2022 20:38:38,Back,Sorana Cirstea,1.12,34.34,11136,
11/03/2022 20:34:57,Lay,Sorana Cirstea,1.25,30.77,11132,
11/03/2022 20:26:25,Back,Sorana Cirstea,1.11,36.93,11121,
11/03/2022 20:22:23,Lay,Sorana Cirstea,1.23,33.33,11117,
11/03/2022 20:17:37,Back,Sorana Cirstea,1.12,39.29,11110,
11/03/2022 20:12:56,Lay,Sorana Cirstea,1.21,36.36,11106,
11/03/2022 19:54:41,Back,Sorana Cirstea,1.11,44.76,11082,
11/03/2022 19:50:35,Lay,Sorana Cirstea,1.18,42.11,11074,
11/03/2022 19:47:36,Back,Sorana Cirstea,1.11,46.69,11071,
11/03/2022 19:43:14,Lay,Sorana Cirstea,1.17,44.44,11066,
11/03/2022 19:38:48,Back,Sorana Cirstea,1.33,16.89,11060,
11/03/2022 19:37:00,Lay,Sorana Cirstea,1.56,14.29,11058,
11/03/2022 19:31:04,Back,Ajla Tomljanovic,1.76,12.52,11053,
11/03/2022 19:25:55,Lay,Ajla Tomljanovic,1.57,14.04,11044,
11/03/2022 19:20:36,Back,Ajla Tomljanovic,1.81,12.38,11036,
11/03/2022 19:16:45,Lay,Ajla Tomljanovic,1.54,14.55,11029,
