Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/03/2022 03:26:30,Back,Tomas Machac,1.21,28.44,10953,
11/03/2022 03:22:06,Lay,Tomas Machac,1.29,26.67,10951,
11/03/2022 03:17:35,Back,Tomas Machac,1.19,31.37,10946,
11/03/2022 03:12:13,Lay,Tomas Machac,1.26,29.63,10942,
11/03/2022 03:07:40,Back,Tomas Machac,1.18,34.74,10938,
11/03/2022 03:00:37,Lay,Tomas Machac,1.23,33.33,10935,
11/03/2022 02:54:00,Back,Tomas Machac,1.52,13.67,10930,
11/03/2022 02:52:01,Lay,Tomas Machac,1.61,12.9,10927,
11/03/2022 02:48:12,Back,Tomas Machac,1.52,24.56,10924,
11/03/2022 02:43:58,Lay,Tomas Machac,1.26,29.63,10921,
11/03/2022 02:40:59,Back,Tomas Machac,1.19,35.65,10919,
11/03/2022 02:33:58,Lay,Tomas Machac,1.22,34.78,10914,
11/03/2022 02:31:44,Back,Tomas Machac,1.29,21.17,10911,
11/03/2022 02:27:13,Lay,Tomas Machac,1.4,19.51,10908,
11/03/2022 02:19:45,Back,Tomas Machac,1.94,8.09,10903,
11/03/2022 02:12:08,Lay,Tomas Machac,2,7.84,10897,
11/03/2022 02:08:43,Back,Tomas Machac,1.87,8.6,10896,
11/03/2022 02:02:17,Lay,Tomas Machac,1.99,8.08,10893,
11/03/2022 02:00:11,Back,Tomas Machac,1.77,9.65,10892,
11/03/2022 01:55:11,Lay,Tomas Machac,1.88,9.09,10890,
