Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/04/2022 20:32:53,Back,Bernabe Zapata Miralles,1.39,0.320000000001528,10720,
25/04/2022 20:28:33,Back,Bernabe Zapata Miralles,1.23,6.2,10718,
25/04/2022 20:27:55,Back,Bernabe Zapata Miralles,1.16,8.86,10719,
25/04/2022 20:24:02,Lay,Bernabe Zapata Miralles,1.1,100,10653,
25/04/2022 20:24:02,Back,Federico Coria,7.8,0.12,10667,
25/04/2022 20:24:02,Back,Federico Coria,10,0.86,10671,
25/04/2022 20:05:13,Back,Bernabe Zapata Miralles,1.34,5.89,10711,
25/04/2022 20:02:53,Lay,Bernabe Zapata Miralles,1.2,50,10650,
25/04/2022 19:59:37,Back,Bernabe Zapata Miralles,3.4,0.0200000000000031,10704,
25/04/2022 19:59:37,Back,Bernabe Zapata Miralles,1.88,0.085000000000008,10707,
25/04/2022 19:58:02,Lay,Bernabe Zapata Miralles,1.3,20,10654,
25/04/2022 19:55:09,Back,Federico Coria,3.65,0.3,10669,
25/04/2022 19:54:50,Lay,Bernabe Zapata Miralles,1.4,10,10648,
25/04/2022 19:51:51,Back,Federico Coria,2.38,0.58,10668,
25/04/2022 19:45:51,Back,Federico Coria,1.76,1.05,10670,
25/04/2022 19:40:41,Lay,Federico Coria,1.4,10,10652,
