Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/04/2022 15:59:48,Back,Vitaliy Sachko,1.59,0.269999999999982,10389,
25/04/2022 15:34:56,Back,Vitaliy Sachko,1.51,3.91,10362,
25/04/2022 15:34:33,Back,Vitaliy Sachko,1.39,3.62,10388,
25/04/2022 15:29:21,Back,Vitaliy Sachko,1.34,5.89,10361,
25/04/2022 15:26:39,Back,Vitaliy Sachko,1.23,6.2,10387,
25/04/2022 15:23:28,Back,Vitaliy Sachko,1.16,8.86,10386,
25/04/2022 15:18:58,Lay,Vitaliy Sachko,1.1,100,10184,
25/04/2022 15:06:39,Lay,Vitaliy Sachko,1.2,50,10181,
25/04/2022 14:46:21,Back,Vitaliy Sachko,1.88,1.36,10204,
25/04/2022 14:45:48,Back,Vitaliy Sachko,1.76,1.05,10193,
25/04/2022 14:13:22,Back,Vitaliy Sachko,1.54,2.22,10198,
25/04/2022 14:10:16,Lay,Vitaliy Sachko,1.3,20,10186,
25/04/2022 14:09:44,Lay,Vitaliy Sachko,1.4,10,10185,
