Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
16/05/2022 13:57:59,Back,Rebecca Sramkova,1.16,8.86,11423,
16/05/2022 13:57:13,Back,Alycia Parks,10,1.6,10807,
16/05/2022 13:57:13,Back,Alycia Parks,10,3.86,10842,
16/05/2022 13:57:13,Back,Alycia Parks,10,0.86,10447,
16/05/2022 13:57:13,Lay,Rebecca Sramkova,1.1,100,10366,
16/05/2022 13:56:27,Back,Rebecca Sramkova,1.34,5.89,11354,
16/05/2022 13:50:38,Back,Alycia Parks,7.8,0.12,10445,
16/05/2022 13:48:27,Lay,Rebecca Sramkova,1.2,50,10367,
16/05/2022 13:47:40,Lay,Rebecca Sramkova,1.3,20,10368,
16/05/2022 13:45:19,Lay,Rebecca Sramkova,1.4,10,10369,
16/05/2022 13:45:19,Back,Alycia Parks,3.65,0.3,10446,
16/05/2022 13:44:04,Back,Alycia Parks,3.1,0.95,10843,
16/05/2022 13:43:26,Back,Alycia Parks,3.4,0.5,10809,
16/05/2022 13:11:25,Back,Alycia Parks,2.42,0.85,10808,
16/05/2022 13:11:25,Back,Alycia Parks,2.38,0.58,10444,
16/05/2022 13:10:43,Back,Alycia Parks,2.04,1.93,10844,
16/05/2022 12:52:23,Back,Alycia Parks,1.88,1.36,10806,
16/05/2022 12:31:07,Back,Alycia Parks,1.51,3.91,10838,
16/05/2022 12:31:07,Back,Alycia Parks,1.54,2.22,10801,
16/05/2022 12:26:35,Back,Alycia Parks,1.34,5.89,10840,
16/05/2022 12:20:30,Lay,Alycia Parks,1.2,50,10365,
16/05/2022 12:16:24,Lay,Alycia Parks,1.3,20,10364,
16/05/2022 11:21:35,Back,Alycia Parks,1.76,1.05,10448,
16/05/2022 11:16:14,Lay,Alycia Parks,1.4,10,10371,
