Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
16/05/2022 13:18:09,Back,Radu Albot,1.16,8.86,11188,
16/05/2022 13:16:35,Lay,Radu Albot,1.1,100,10417,
16/05/2022 13:16:14,Back,Matheus Pucinelli De Al,10,0.86,10726,
16/05/2022 13:16:14,Back,Matheus Pucinelli De Al,7.8,0.12,10727,
16/05/2022 13:12:02,Back,Radu Albot,1.34,5.89,11142,
16/05/2022 13:08:43,Lay,Radu Albot,1.2,50,10414,
16/05/2022 13:06:13,Lay,Radu Albot,1.3,20,10415,
16/05/2022 13:06:02,Back,Matheus Pucinelli De Al,3.65,0.3,10724,
16/05/2022 12:14:40,Back,Matheus Pucinelli De Al,2.38,0.58,10728,
16/05/2022 11:58:30,Back,Matheus Pucinelli De Al,1.76,1.05,10725,
16/05/2022 11:52:18,Lay,Matheus Pucinelli De Al,1.4,10,10419,
16/05/2022 11:46:16,Back,Radu Albot,2.38,0.58,10429,
16/05/2022 11:42:48,Back,Radu Albot,1.76,1.05,10431,
16/05/2022 11:13:02,Lay,Radu Albot,1.4,10,10420,
