Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
16/05/2022 10:38:20,Back,Denis Yevseyev,1.16,8.86,10203,
16/05/2022 10:35:51,Lay,Denis Yevseyev,1.1,100,10006,
16/05/2022 10:35:51,Back,Ulises Blanch,7.8,0.12,10025,
16/05/2022 10:35:51,Back,Ulises Blanch,10,0.86,10023,
16/05/2022 10:35:51,Back,Ulises Blanch,10,1.6,10022,
16/05/2022 10:35:24,Lay,Denis Yevseyev,1.2,50,10005,
16/05/2022 10:21:14,Lay,Denis Yevseyev,1.3,20,10004,
16/05/2022 10:13:48,Lay,Denis Yevseyev,1.4,10,10003,
16/05/2022 10:13:48,Back,Ulises Blanch,3.65,0.3,10018,
16/05/2022 10:13:48,Back,Ulises Blanch,3.4,0.5,10020,
16/05/2022 10:05:41,Back,Ulises Blanch,2.42,0.85,10024,
16/05/2022 10:05:41,Back,Ulises Blanch,2.38,0.58,10026,
16/05/2022 09:44:27,Back,Ulises Blanch,1.88,1.36,10019,
16/05/2022 09:44:00,Back,Ulises Blanch,1.76,1.05,10021,
16/05/2022 09:38:49,Back,Ulises Blanch,1.54,2.22,10008,
16/05/2022 09:37:00,Lay,Ulises Blanch,1.4,10,10007,
16/05/2022 09:37:00,Lay,Ulises Blanch,1.3,20,10001,
