8/18/2022 16:47:30: [G_Auto 2] :  Store Text Value (Shared) for Roberto Bautista Agut: info = marketName: Bautista Agut v Coric - Match Odds; runnerA: Roberto Bautista Agut; runnerB: Borna Coric 
8/18/2022 16:47:30: [G_Auto 2] :  Store Value (Shared) for market: aId = 4290403
8/18/2022 16:47:30: [G_Auto 2] :  Store Value (Shared) for market: bId = 7446579
8/18/2022 21:21:29:  Guardian has detected that the market is in-play
8/18/2022 21:21:29:  Guardian has detected that the market is suspended
8/18/2022 21:21:35: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.56; bBsp: 2.78; volume: 56705.24 
8/18/2022 21:21:35: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.56; bBsp: 2.78; volume: 56705.24 
8/18/2022 21:21:35:  Guardian has detected that the market is now unsuspended
8/18/2022 21:33:02: [G_Auto 2] :  Store Text Value (Shared) for Roberto Bautista Agut: aPoints = point: 15; games: 0; sets: 0 
8/18/2022 21:33:02: [G_Auto 2] :  Store Text Value (Shared) for Roberto Bautista Agut: aServing = serving:0
8/18/2022 21:33:02: [G_Auto 2] :  Store Text Value (Shared) for Borna Coric: bPoints = point: 40; games: 3; sets: 0 
8/18/2022 21:33:02: [G_Auto 2] :  Store Text Value (Shared) for Borna Coric: bServing = serving:2
8/18/2022 21:33:02: [G_Auto 2] :  Store Value (Shared) for market: price = 1.45
8/18/2022 21:33:02: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 0
8/18/2022 21:33:02: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 44.44
8/18/2022 21:33:02: [G_Auto 2] :  Store Value (Shared) for market: stake = 44.44
8/18/2022 21:33:02: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 44.44
8/18/2022 21:33:02: [G_Auto 2] :  Store Value (Shared) for market: pl = 0
8/18/2022 21:33:02: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 3.2
8/18/2022 21:33:02: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 1.45
8/18/2022 21:54:57: [G_Auto 2] :  Automation Signal for market: secondSet = 5
8/18/2022 21:55:08: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 3.3
8/18/2022 21:55:08: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.43
8/18/2022 21:55:29: [G_Auto 2] :  Store Text Value (Shared) for Roberto Bautista Agut: aPoints = point: 0; games: 0; sets: 0 
8/18/2022 21:55:29: [G_Auto 2] :  Store Text Value (Shared) for Roberto Bautista Agut: aServing = serving:1
8/18/2022 21:55:29: [G_Auto 2] :  Store Text Value (Shared) for Borna Coric: bPoints = point: 0; games: 0; sets: 1 
8/18/2022 21:55:29: [G_Auto 2] :  Store Text Value (Shared) for Borna Coric: bServing = serving:0
8/18/2022 21:55:29: [G_Auto 2] :  Store Value (Shared) for market: price = 1.44
8/18/2022 21:55:29: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 44.75
8/18/2022 21:55:29: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 44.44
8/18/2022 21:55:29: [G_Auto 2] :  Store Value (Shared) for market: stake = 44.75
8/18/2022 21:55:29: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 89.19
8/18/2022 21:55:29: [G_Auto 2] :  Store Value (Shared) for market: pl = -0.31
8/18/2022 21:55:29: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 3.25
8/18/2022 21:55:29: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 1.44
8/18/2022 22:42:10:  Guardian has detected that the market is suspended
