Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
04/04/2022 22:17:45,Back,Nicolas Mejia,1.59,0.945,11258,
04/04/2022 22:17:31,Back,Nicolas Mejia,1.54,2.22,11232,
04/04/2022 22:15:08,Back,Nicolas Mejia,1.51,3.91,11234,
04/04/2022 22:13:36,Back,Nicolas Mejia,1.39,3.62,11257,
04/04/2022 22:07:06,Back,Nicolas Mejia,1.34,5.89,11231,
04/04/2022 22:01:09,Back,Nicolas Mejia,1.23,6.2,11256,
04/04/2022 21:53:08,Back,Nicolas Mejia,1.16,8.86,11261,
04/04/2022 20:56:37,Lay,Nicolas Mejia,1.1,100,11222,
04/04/2022 20:56:20,Lay,Nicolas Mejia,1.2,20,11223,
04/04/2022 20:56:20,Lay,Nicolas Mejia,1.2,50,11225,
04/04/2022 20:56:20,Lay,Nicolas Mejia,1.2,10,11229,
