Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/05/2022 15:05:58,Back,Joao Sousa,1.32,20.01,10170,
18/05/2022 15:02:49,Lay,Joao Sousa,1.42,18.6,10167,
18/05/2022 14:57:37,Back,Joao Sousa,1.32,19.39,10164,
18/05/2022 14:55:52,Lay,Joao Sousa,1.44,17.78,10160,
18/05/2022 14:51:39,Back,Joao Sousa,1.35,19.9,10156,
18/05/2022 14:41:44,Lay,Joao Sousa,1.41,19.05,10148,
18/05/2022 14:41:44,Back,Nikoloz Basilashvili,3.4,4.86,10149,
18/05/2022 14:36:47,Lay,Nikoloz Basilashvili,1.94,8.51,10145,
18/05/2022 14:34:36,Back,Nikoloz Basilashvili,1.65,10.49,10143,
18/05/2022 14:30:39,Lay,Nikoloz Basilashvili,1.84,9.41,10141,
18/05/2022 14:27:07,Back,Nikoloz Basilashvili,1.62,11.37,10139,
18/05/2022 14:20:54,Lay,Nikoloz Basilashvili,1.75,10.53,10135,
18/05/2022 14:17:01,Back,Nikoloz Basilashvili,1.59,19.69,10132,
18/05/2022 14:11:14,Lay,Nikoloz Basilashvili,1.33,23.53,10129,
18/05/2022 14:06:36,Back,Nikoloz Basilashvili,1.61,12.09,10123,
18/05/2022 13:59:39,Lay,Nikoloz Basilashvili,1.68,11.59,10119,
