Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/04/2022 16:17:02,Back,Andrey Rublev,1.1,52.28,10419,
23/04/2022 16:13:44,Lay,Andrey Rublev,1.15,50,10417,
23/04/2022 16:09:25,Back,Andrey Rublev,1.11,54.77,10415,
23/04/2022 16:06:56,Lay,Andrey Rublev,1.14,53.33,10412,
23/04/2022 16:02:45,Back,Andrey Rublev,1.09,67.89,10409,
23/04/2022 15:58:49,Lay,Andrey Rublev,1.11,66.67,10406,
23/04/2022 15:56:05,Back,Andrey Rublev,1.09,63.24,10403,
23/04/2022 15:52:13,Lay,Andrey Rublev,1.12,61.54,10402,
23/04/2022 15:49:00,Back,Andrey Rublev,1.17,36.26,10401,
23/04/2022 15:44:30,Lay,Andrey Rublev,1.22,34.78,10400,
23/04/2022 15:41:40,Back,Andrey Rublev,1.37,19.28,10398,
23/04/2022 15:38:36,Lay,Andrey Rublev,1.42,18.6,10396,
