Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/04/2022 15:59:43,Back,Diego Schwartzman,1.07,60.35,10374,
13/04/2022 15:54:37,Lay,Diego Schwartzman,1.13,57.14,10369,
13/04/2022 15:46:52,Back,Diego Schwartzman,1.07,64.99,10367,
13/04/2022 15:42:53,Lay,Diego Schwartzman,1.13,61.54,10362,
13/04/2022 15:36:27,Back,Diego Schwartzman,1.06,65.02,10358,
13/04/2022 15:33:37,Lay,Diego Schwartzman,1.12,61.54,10356,
13/04/2022 15:26:18,Back,Diego Schwartzman,1.22,29.74,10355,
13/04/2022 15:22:06,Lay,Diego Schwartzman,1.27,28.57,10354,
13/04/2022 15:12:53,Back,Diego Schwartzman,1.18,33.63,10349,
13/04/2022 15:09:18,Lay,Diego Schwartzman,1.24,32,10346,
13/04/2022 14:52:51,Back,Diego Schwartzman,1.09,63.23,10332,
13/04/2022 14:50:18,Lay,Diego Schwartzman,1.12,61.54,10331,
13/04/2022 14:41:23,Back,Diego Schwartzman,1.15,45.6,10322,
13/04/2022 14:33:51,Lay,Diego Schwartzman,1.18,44.44,10317,
13/04/2022 14:30:33,Back,Diego Schwartzman,1.27,22.29,10314,
13/04/2022 14:28:00,Lay,Diego Schwartzman,1.38,20.51,10312,
