Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/05/2022 18:46:41,Back,Ajla Tomljanovic,10,0.86,10538,
25/05/2022 18:46:41,Back,Ajla Tomljanovic,10,1.6,10548,
25/05/2022 18:43:31,Back,Ajla Tomljanovic,7.8,0.12,10540,
25/05/2022 18:16:36,Back,Ajla Tomljanovic,3.65,0.3,10539,
25/05/2022 18:14:08,Back,Ajla Tomljanovic,3.4,0.5,10547,
25/05/2022 18:08:41,Back,Ajla Tomljanovic,2.42,0.85,10549,
25/05/2022 18:08:41,Back,Ajla Tomljanovic,2.38,0.58,10536,
25/05/2022 18:08:10,Back,Ajla Tomljanovic,1.88,1.36,10546,
25/05/2022 18:08:10,Back,Ajla Tomljanovic,1.76,1.05,10537,
25/05/2022 18:03:33,Back,Ajla Tomljanovic,1.54,2.22,10541,
25/05/2022 18:02:44,Lay,Ajla Tomljanovic,1.3,20,10379,
25/05/2022 17:59:36,Back,Varvara Gracheva,3.65,0.3,10448,
25/05/2022 17:59:24,Lay,Ajla Tomljanovic,1.4,10,10378,
25/05/2022 17:59:24,Back,Varvara Gracheva,3.4,0.5,10468,
25/05/2022 17:58:12,Back,Varvara Gracheva,3.1,0.95,10521,
25/05/2022 17:57:14,Back,Varvara Gracheva,2.84,26.99,10528,
25/05/2022 17:53:20,Back,Varvara Gracheva,2.04,1.93,10520,
25/05/2022 17:53:20,Back,Varvara Gracheva,2.38,0.58,10450,
25/05/2022 17:53:20,Back,Varvara Gracheva,2.26,1.12,10529,
25/05/2022 17:53:20,Back,Varvara Gracheva,2.42,0.85,10467,
25/05/2022 17:53:15,Back,Varvara Gracheva,1.86,1.65,10530,
25/05/2022 17:52:15,Back,Varvara Gracheva,1.59,2.42,10525,
25/05/2022 17:52:12,Back,Varvara Gracheva,1.51,3.91,10518,
25/05/2022 17:49:52,Back,Varvara Gracheva,1.39,3.62,10524,
25/05/2022 17:49:03,Back,Varvara Gracheva,1.23,6.2,10522,
25/05/2022 17:48:52,Back,Varvara Gracheva,1.16,8.86,10526,
25/05/2022 17:47:33,Lay,Varvara Gracheva,1.1,100,10377,
25/05/2022 17:46:04,Lay,Varvara Gracheva,1.2,50,10380,
25/05/2022 17:43:46,Back,Varvara Gracheva,1.34,5.89,10517,
25/05/2022 17:14:18,Back,Varvara Gracheva,1.88,1.36,10469,
25/05/2022 17:12:08,Back,Varvara Gracheva,1.76,1.05,10451,
25/05/2022 17:09:33,Back,Varvara Gracheva,1.54,2.22,10461,
25/05/2022 17:05:45,Lay,Varvara Gracheva,1.3,20,10381,
25/05/2022 16:59:31,Lay,Varvara Gracheva,1.4,10,10382,
