Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/05/2022 16:13:29,Back,Jelle Sels,1.23,6.2,10388,
25/05/2022 16:13:04,Back,Jelle Sels,1.16,8.86,10385,
25/05/2022 16:08:02,Back,Alexander Ritschard,10,1.6,10272,
25/05/2022 16:08:02,Back,Alexander Ritschard,10,0.86,10233,
25/05/2022 16:08:02,Lay,Jelle Sels,1.1,100,10217,
25/05/2022 16:02:24,Back,Alexander Ritschard,7.8,0.12,10231,
25/05/2022 15:57:31,Back,Jelle Sels,1.54,2.22,10325,
25/05/2022 15:56:34,Back,Jelle Sels,1.51,3.91,10350,
25/05/2022 15:53:03,Back,Jelle Sels,1.34,5.89,10351,
25/05/2022 15:50:44,Lay,Jelle Sels,1.2,50,10221,
25/05/2022 15:48:13,Lay,Jelle Sels,1.3,20,10224,
25/05/2022 15:47:30,Back,Alexander Ritschard,3.65,0.3,10232,
25/05/2022 15:42:54,Back,Jelle Sels,1.76,1.05,10318,
25/05/2022 15:39:42,Back,Alexander Ritschard,3.4,0.5,10270,
25/05/2022 15:39:42,Lay,Jelle Sels,1.4,10,10223,
25/05/2022 15:15:38,Back,Alexander Ritschard,2.42,0.85,10271,
25/05/2022 15:15:00,Back,Alexander Ritschard,2.38,0.58,10230,
25/05/2022 15:13:27,Back,Alexander Ritschard,1.88,1.36,10269,
25/05/2022 15:07:07,Back,Alexander Ritschard,1.54,2.22,10264,
25/05/2022 15:06:25,Lay,Alexander Ritschard,1.3,20,10219,
25/05/2022 14:54:00,Back,Alexander Ritschard,1.76,1.05,10234,
25/05/2022 14:48:01,Lay,Alexander Ritschard,1.4,10,10222,
