Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
19/03/2022 04:50:53,Lay,Liam Broady,1.1,100,10287,
19/03/2022 04:49:00,Back,Liam Broady,1.39,3.62,10376,
19/03/2022 04:49:00,Back,Liam Broady,1.34,5.89,10357,
19/03/2022 04:48:43,Back,Liam Broady,1.23,6.2,10373,
19/03/2022 04:48:31,Back,Liam Broady,1.16,8.86,10372,
19/03/2022 04:46:48,Back,David Goffin,10,1.6,10311,
19/03/2022 04:46:48,Back,David Goffin,10,0.86,10302,
19/03/2022 04:46:48,Lay,Liam Broady,1.3,20,10292,
19/03/2022 04:46:48,Back,David Goffin,7.8,0.12,10298,
19/03/2022 04:46:48,Lay,Liam Broady,1.2,50,10285,
19/03/2022 04:39:04,Back,Liam Broady,2.38,0.58,10342,
19/03/2022 04:36:08,Back,Liam Broady,1.76,1.05,10341,
19/03/2022 04:35:28,Back,David Goffin,3.65,0.3,10299,
19/03/2022 04:35:28,Back,David Goffin,3.4,0.5,10310,
19/03/2022 04:35:28,Lay,Liam Broady,1.4,10,10286,
19/03/2022 04:34:57,Back,David Goffin,2.42,0.85,10308,
19/03/2022 04:02:46,Back,David Goffin,2.38,0.58,10301,
19/03/2022 03:37:58,Back,David Goffin,1.88,1.36,10309,
19/03/2022 03:34:19,Back,David Goffin,1.76,1.05,10300,
19/03/2022 03:28:40,Back,David Goffin,1.54,2.22,10303,
19/03/2022 03:04:21,Lay,David Goffin,1.3,20,10288,
19/03/2022 02:58:56,Lay,David Goffin,1.4,10,10290,
