Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
19/03/2022 03:39:19,Back,Iga Swiatek,1.51,3.91,10313,
19/03/2022 03:39:19,Back,Iga Swiatek,1.59,2.42,10321,
19/03/2022 03:35:33,Back,Iga Swiatek,1.39,3.62,10323,
19/03/2022 03:33:00,Back,Iga Swiatek,1.34,5.89,10312,
19/03/2022 03:30:16,Back,Iga Swiatek,1.23,6.2,10320,
19/03/2022 03:27:32,Back,Iga Swiatek,1.16,8.86,10319,
19/03/2022 03:23:55,Lay,Iga Swiatek,1.1,100,10260,
19/03/2022 03:21:02,Lay,Iga Swiatek,1.2,50,10262,
19/03/2022 02:43:31,Back,Iga Swiatek,2.38,0.58,10274,
19/03/2022 02:43:31,Back,Iga Swiatek,2.42,0.85,10283,
19/03/2022 02:39:42,Back,Iga Swiatek,1.88,1.36,10281,
19/03/2022 02:37:10,Back,Iga Swiatek,1.76,1.05,10271,
19/03/2022 02:35:18,Back,Iga Swiatek,1.54,2.22,10276,
19/03/2022 02:29:42,Lay,Iga Swiatek,1.3,20,10259,
19/03/2022 02:28:52,Lay,Iga Swiatek,1.4,10,10264,
