Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
20/04/2022 20:35:53,Back,Arthur Cazaux,1.16,8.86,15189,
20/04/2022 20:33:04,Lay,Arthur Cazaux,1.1,100,15065,
20/04/2022 20:32:24,Back,Jay Clarke,10,0.86,15159,
20/04/2022 20:31:28,Lay,Arthur Cazaux,1.2,50,15063,
20/04/2022 20:31:28,Back,Jay Clarke,7.8,0.12,15162,
20/04/2022 20:20:03,Back,Arthur Cazaux,1.54,2.22,15174,
20/04/2022 20:19:46,Back,Arthur Cazaux,1.51,3.91,15183,
20/04/2022 20:19:12,Back,Arthur Cazaux,1.34,5.89,15182,
20/04/2022 20:18:29,Lay,Arthur Cazaux,1.3,20,15068,
20/04/2022 20:16:43,Lay,Arthur Cazaux,1.4,10,15070,
20/04/2022 20:16:43,Back,Jay Clarke,3.65,0.3,15158,
20/04/2022 20:07:08,Back,Jay Clarke,2.38,0.58,15160,
20/04/2022 20:03:48,Back,Jay Clarke,1.76,1.05,15161,
20/04/2022 20:00:28,Lay,Jay Clarke,1.4,10,15069,
