Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
20/04/2022 11:05:57,Back,Lukas Rosol,1.39,3.62,14023,
20/04/2022 11:05:57,Back,Lukas Rosol,1.34,5.89,14016,
20/04/2022 11:03:12,Back,Lukas Rosol,1.23,6.2,14022,
20/04/2022 11:02:05,Back,Lukas Rosol,1.16,8.86,14021,
20/04/2022 11:01:24,Back,Mats Moraing,10,3.86,13894,
20/04/2022 11:01:24,Back,Mats Moraing,10,1.6,13864,
20/04/2022 11:01:24,Back,Mats Moraing,7.8,0.12,13848,
20/04/2022 11:01:24,Back,Mats Moraing,10,0.86,13847,
20/04/2022 11:01:24,Lay,Lukas Rosol,1.1,100,13755,
20/04/2022 11:01:03,Lay,Lukas Rosol,1.2,50,13760,
20/04/2022 11:00:22,Lay,Lukas Rosol,1.3,20,13759,
20/04/2022 10:57:03,Back,Mats Moraing,3.65,0.3,13846,
20/04/2022 10:55:42,Back,Mats Moraing,3.1,0.95,13898,
20/04/2022 10:55:42,Lay,Lukas Rosol,1.4,10,13761,
20/04/2022 10:55:42,Back,Mats Moraing,3.4,0.5,13862,
20/04/2022 10:53:34,Back,Mats Moraing,2.38,0.58,13849,
20/04/2022 10:53:34,Back,Mats Moraing,2.42,0.85,13865,
20/04/2022 10:53:14,Back,Mats Moraing,2.04,1.93,13897,
20/04/2022 10:52:40,Back,Mats Moraing,1.88,1.36,13863,
20/04/2022 10:44:48,Back,Mats Moraing,1.76,1.05,13845,
20/04/2022 10:41:25,Back,Mats Moraing,1.54,2.22,13857,
20/04/2022 10:41:18,Back,Mats Moraing,1.51,3.91,13893,
20/04/2022 10:17:20,Back,Mats Moraing,1.34,5.89,13895,
20/04/2022 10:10:44,Lay,Mats Moraing,1.2,50,13757,
20/04/2022 09:59:02,Lay,Mats Moraing,1.3,20,13758,
20/04/2022 09:57:34,Lay,Mats Moraing,1.4,10,13762,
