Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
27/04/2022 11:27:03,Back,Botic Van de Zandschulp,1.16,8.86,13497,
27/04/2022 11:23:08,Lay,Botic Van de Zandschulp,1.1,100,13396,
27/04/2022 10:40:52,Back,Botic Van de Zandschulp,2.04,1.93,13428,
27/04/2022 10:36:21,Back,Botic Van de Zandschulp,1.88,1.36,13420,
27/04/2022 10:28:58,Back,Botic Van de Zandschulp,1.76,1.05,13409,
27/04/2022 10:24:07,Back,Botic Van de Zandschulp,1.54,2.22,13414,
27/04/2022 10:24:07,Back,Botic Van de Zandschulp,1.51,3.91,13424,
27/04/2022 10:21:52,Back,Botic Van de Zandschulp,1.34,5.89,13423,
27/04/2022 10:19:05,Lay,Botic Van de Zandschulp,1.2,50,13398,
27/04/2022 10:14:32,Lay,Botic Van de Zandschulp,1.3,20,13400,
27/04/2022 10:12:51,Lay,Botic Van de Zandschulp,1.4,10,13402,
