Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
27/04/2022 17:04:10,Back,Giulio Zeppieri,1.16,8.86,14218,
27/04/2022 16:49:03,Lay,Giulio Zeppieri,1.1,100,13975,
27/04/2022 16:46:41,Back,Giulio Zeppieri,1.34,5.89,14208,
27/04/2022 16:45:06,Back,Jack Draper,10,0.86,13986,
27/04/2022 16:43:11,Lay,Giulio Zeppieri,1.2,50,13971,
27/04/2022 16:43:11,Back,Jack Draper,7.8,0.12,13987,
27/04/2022 16:42:11,Lay,Giulio Zeppieri,1.3,20,13977,
27/04/2022 16:40:10,Back,Jack Draper,3.65,0.3,13985,
27/04/2022 16:26:28,Lay,Giulio Zeppieri,1.4,10,13972,
27/04/2022 15:55:45,Back,Jack Draper,2.38,0.58,13984,
27/04/2022 15:49:15,Back,Jack Draper,1.76,1.05,13983,
27/04/2022 15:40:30,Lay,Jack Draper,1.4,10,13976,
