Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/03/2022 01:37:37,Back,Aleksandar Vukic,10,0.86,12566,
22/03/2022 01:37:37,Back,Aleksandar Vukic,7.8,0.12,12567,
22/03/2022 01:36:39,Back,Aleksandar Vukic,3.65,0.3,12568,
22/03/2022 01:17:07,Back,Aleksandar Vukic,2.38,0.58,12565,
22/03/2022 01:15:28,Back,Aleksandar Vukic,1.76,1.05,12564,
22/03/2022 01:14:50,Back,Jack Sock,3.65,0.3,12431,
22/03/2022 01:14:29,Lay,Aleksandar Vukic,1.4,10,12421,
22/03/2022 01:14:24,Back,Jack Sock,3.4,0.5,12440,
22/03/2022 01:13:16,Back,Jack Sock,3.1,0.95,12488,
22/03/2022 01:12:47,Back,Jack Sock,2.84,26.99,12521,
22/03/2022 01:12:47,Back,Jack Sock,2.38,0.58,12428,
22/03/2022 01:12:47,Back,Jack Sock,2.42,0.85,12437,
22/03/2022 01:03:48,Back,Jack Sock,2.26,1.12,12522,
22/03/2022 00:57:38,Back,Jack Sock,2.04,1.93,12489,
22/03/2022 00:53:39,Back,Jack Sock,1.88,1.36,12438,
22/03/2022 00:53:37,Back,Jack Sock,1.86,1.65,12523,
22/03/2022 00:51:00,Back,Jack Sock,1.59,2.42,12515,
22/03/2022 00:51:00,Back,Jack Sock,1.51,3.91,12483,
22/03/2022 00:45:56,Back,Jack Sock,1.34,5.89,12487,
22/03/2022 00:43:17,Back,Jack Sock,1.39,3.62,12518,
22/03/2022 00:43:00,Back,Jack Sock,1.23,6.2,12516,
22/03/2022 00:42:08,Back,Jack Sock,1.16,8.86,12517,
22/03/2022 00:41:13,Lay,Jack Sock,1.1,100,12417,
22/03/2022 00:17:15,Lay,Jack Sock,1.2,50,12416,
21/03/2022 23:56:33,Back,Jack Sock,1.76,1.05,12427,
21/03/2022 23:53:41,Back,Jack Sock,1.54,2.22,12433,
21/03/2022 23:50:48,Lay,Jack Sock,1.3,20,12419,
21/03/2022 23:49:58,Lay,Jack Sock,1.4,10,12418,
