Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/03/2022 17:12:22,Lay,Anna Bondar,1.1,100,12881,
22/03/2022 17:12:22,Lay,Anna Bondar,1.2,50,12884,
22/03/2022 17:12:22,Lay,Anna Bondar,1.3,20,12887,
22/03/2022 17:12:22,Back,Caroline Garcia,7.8,0.12,12940,
22/03/2022 17:12:22,Back,Caroline Garcia,10,0.86,12941,
22/03/2022 17:12:22,Back,Caroline Garcia,10,1.6,13003,
22/03/2022 17:10:14,Lay,Anna Bondar,1.4,10,12885,
22/03/2022 17:10:14,Back,Caroline Garcia,3.65,0.3,12938,
22/03/2022 17:10:06,Back,Caroline Garcia,3.4,0.5,13004,
22/03/2022 17:05:56,Back,Caroline Garcia,2.38,0.58,12939,
22/03/2022 17:05:56,Back,Caroline Garcia,2.42,0.85,13002,
22/03/2022 17:03:58,Back,Caroline Garcia,1.76,1.05,12937,
22/03/2022 17:03:58,Back,Caroline Garcia,1.88,1.36,13001,
22/03/2022 16:38:31,Back,Caroline Garcia,1.54,2.22,12996,
22/03/2022 16:22:47,Lay,Caroline Garcia,1.3,20,12883,
22/03/2022 16:11:13,Lay,Caroline Garcia,1.4,10,12886,
