Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/03/2022 16:35:27,Back,Alexis Galarneau,1.16,8.86,13043,
22/03/2022 16:34:07,Lay,Alexis Galarneau,1.1,100,12771,
22/03/2022 16:34:07,Back,Sascha Gueymard Wayenbu,10,3.86,12844,
22/03/2022 16:34:07,Back,Sascha Gueymard Wayenbu,10,0.86,12818,
22/03/2022 16:34:07,Back,Sascha Gueymard Wayenbu,10,1.6,12830,
22/03/2022 16:33:22,Back,Sascha Gueymard Wayenbu,7.8,0.12,12821,
22/03/2022 16:28:39,Lay,Alexis Galarneau,1.2,50,12772,
22/03/2022 16:28:39,Lay,Alexis Galarneau,1.3,20,12777,
22/03/2022 16:20:20,Back,Alexis Galarneau,2.38,0.58,12964,
22/03/2022 16:18:24,Back,Alexis Galarneau,1.76,1.05,12963,
22/03/2022 16:13:04,Lay,Alexis Galarneau,1.4,10,12774,
22/03/2022 16:13:04,Back,Sascha Gueymard Wayenbu,3.1,0.95,12846,
22/03/2022 16:13:04,Back,Sascha Gueymard Wayenbu,3.65,0.3,12820,
22/03/2022 16:13:04,Back,Sascha Gueymard Wayenbu,3.4,0.5,12827,
22/03/2022 16:11:17,Back,Sascha Gueymard Wayenbu,2.84,26.99,12853,
22/03/2022 15:52:25,Back,Sascha Gueymard Wayenbu,2.42,0.85,12829,
22/03/2022 15:51:03,Back,Sascha Gueymard Wayenbu,2.04,1.93,12845,
22/03/2022 15:50:45,Back,Sascha Gueymard Wayenbu,2.38,0.58,12817,
22/03/2022 15:50:45,Back,Sascha Gueymard Wayenbu,2.26,1.12,12855,
22/03/2022 15:50:08,Back,Sascha Gueymard Wayenbu,1.76,1.05,12819,
22/03/2022 15:50:08,Back,Sascha Gueymard Wayenbu,1.86,1.65,12854,
22/03/2022 15:50:08,Back,Sascha Gueymard Wayenbu,1.88,1.36,12828,
22/03/2022 15:47:16,Back,Sascha Gueymard Wayenbu,1.54,2.22,12822,
22/03/2022 15:47:16,Back,Sascha Gueymard Wayenbu,1.51,3.91,12841,
22/03/2022 15:47:16,Back,Sascha Gueymard Wayenbu,1.59,2.42,12849,
22/03/2022 15:44:59,Back,Sascha Gueymard Wayenbu,1.39,3.62,12851,
22/03/2022 15:44:23,Back,Sascha Gueymard Wayenbu,1.34,5.89,12840,
22/03/2022 15:41:40,Back,Sascha Gueymard Wayenbu,1.23,6.2,12848,
22/03/2022 15:40:46,Back,Sascha Gueymard Wayenbu,1.16,8.86,12847,
22/03/2022 15:28:24,Lay,Sascha Gueymard Wayenbu,1.1,100,12776,
22/03/2022 15:27:29,Lay,Sascha Gueymard Wayenbu,1.2,50,12775,
22/03/2022 15:24:36,Lay,Sascha Gueymard Wayenbu,1.3,20,12773,
22/03/2022 15:18:06,Lay,Sascha Gueymard Wayenbu,1.4,10,12770,
