Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
08/04/2022 18:47:19,Back,Laslo Djere,1.09,55.77,11810,
08/04/2022 18:41:24,Lay,Laslo Djere,1.14,53.33,11806,
08/04/2022 18:38:17,Back,Laslo Djere,1.38,16.62,11805,
08/04/2022 18:34:15,Lay,Laslo Djere,1.52,15.09,11802,
08/04/2022 18:29:27,Back,Laslo Djere,1.89,12.2,11800,
08/04/2022 18:25:13,Lay,Laslo Djere,1.51,15.38,11797,
08/04/2022 18:19:25,Back,Laslo Djere,1.4,16.61,11792,
08/04/2022 18:16:57,Lay,Lorenzo Musetti,2.98,0.13,11790,
08/04/2022 18:16:43,Lay,Laslo Djere,1.51,15.38,11788,
08/04/2022 18:12:56,Back,Laslo Djere,1.48,14.09,11784,
08/04/2022 18:07:33,Back,Lorenzo Musetti,2.72,6.5,11779,
08/04/2022 18:07:33,Lay,Laslo Djere,1.58,13.11,11778,
08/04/2022 18:03:05,Lay,Lorenzo Musetti,1.86,9.3,11775,
08/04/2022 18:01:26,Back,Lorenzo Musetti,1.68,10.12,11772,
08/04/2022 17:57:43,Lay,Lorenzo Musetti,1.87,9.09,11768,
08/04/2022 17:52:26,Back,Lorenzo Musetti,1.74,9.24,11766,
08/04/2022 17:48:43,Lay,Lorenzo Musetti,1.97,8.16,11764,
