Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
08/04/2022 00:47:24,Lay,Frances Tiafoe,1.81,0.05,11642,
08/04/2022 00:40:14,Back,Frances Tiafoe,1.77,8.7,11639,
08/04/2022 00:34:51,Lay,Frances Tiafoe,1.98,7.84,11638,
08/04/2022 00:26:07,Back,Frances Tiafoe,1.7,10.5,11636,
08/04/2022 00:20:04,Back,Pablo Cuevas,2.2,12.72,11635,
08/04/2022 00:20:04,Lay,Frances Tiafoe,1.83,9.64,11634,
08/04/2022 00:09:50,Lay,Pablo Cuevas,1.4,20,11631,
08/04/2022 00:09:50,Back,Frances Tiafoe,3.55,4.65,11630,
08/04/2022 00:04:26,Lay,Frances Tiafoe,1.94,8.51,11629,
07/04/2022 23:40:57,Back,Pablo Cuevas,1.87,8.7,11628,
07/04/2022 23:37:09,Lay,Pablo Cuevas,1.93,8.51,11626,
07/04/2022 23:34:45,Back,Pablo Cuevas,1.71,16.96,11625,
07/04/2022 23:28:20,Lay,Pablo Cuevas,1.37,21.05,11621,
07/04/2022 23:20:04,Back,Frances Tiafoe,1.73,20.98,11618,
07/04/2022 23:15:06,Lay,Frances Tiafoe,1.27,28.57,11616,
07/04/2022 23:13:26,Back,Frances Tiafoe,1.23,27.75,11615,
07/04/2022 23:09:36,Lay,Frances Tiafoe,1.29,26.67,11613,
07/04/2022 23:06:44,Back,Frances Tiafoe,1.26,26.2,11612,
07/04/2022 23:01:53,Lay,Frances Tiafoe,1.31,25,11610,
07/04/2022 22:59:25,Back,Frances Tiafoe,1.26,26.63,11608,
07/04/2022 22:54:29,Lay,Frances Tiafoe,1.3,25.81,11602,
07/04/2022 22:48:57,Back,Frances Tiafoe,1.27,25.79,11597,
07/04/2022 22:45:25,Lay,Frances Tiafoe,1.31,25,11593,
