Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
08/04/2022 20:19:48,Back,Maria Camila Osorio Ser,1.16,32.18,11862,
08/04/2022 20:14:56,Lay,Maria Camila Osorio Ser,1.26,29.63,11861,
08/04/2022 20:12:03,Back,Maria Camila Osorio Ser,1.15,35.94,11859,
08/04/2022 20:07:12,Lay,Maria Camila Osorio Ser,1.24,33.33,11857,
08/04/2022 20:00:13,Back,Maria Camila Osorio Ser,1.32,34.64,11854,
08/04/2022 19:53:53,Lay,Maria Camila Osorio Ser,1.2,38.1,11853,
08/04/2022 19:47:26,Back,Maria Camila Osorio Ser,1.12,46.42,11850,
08/04/2022 19:40:25,Lay,Maria Camila Osorio Ser,1.17,44.44,11848,
08/04/2022 19:34:24,Back,Maria Camila Osorio Ser,1.1,63.22,11842,
08/04/2022 19:29:10,Lay,Maria Camila Osorio Ser,1.13,61.54,11839,
08/04/2022 19:23:08,Back,Maria Camila Osorio Ser,1.15,38.25,11836,
08/04/2022 19:18:33,Lay,Maria Camila Osorio Ser,1.21,36.36,11834,
08/04/2022 19:14:02,Back,Maria Camila Osorio Ser,1.14,40.11,11830,
08/04/2022 19:07:15,Lay,Maria Camila Osorio Ser,1.2,38.1,11824,
