Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
26/05/2022 13:46:07,Back,Ekaterina Alexandrova,10,1.6,10138,
26/05/2022 13:46:07,Back,Ekaterina Alexandrova,10,3.86,10145,
26/05/2022 13:46:07,Lay,Irina-Camelia Begu,1.1,100,10015,
26/05/2022 13:46:07,Back,Ekaterina Alexandrova,10,0.86,10131,
26/05/2022 13:45:44,Back,Ekaterina Alexandrova,7.8,0.12,10132,
26/05/2022 13:45:39,Lay,Irina-Camelia Begu,1.2,50,10009,
26/05/2022 13:42:15,Back,Ekaterina Alexandrova,3.65,0.3,10129,
26/05/2022 13:42:13,Lay,Irina-Camelia Begu,1.3,20,10012,
26/05/2022 13:41:57,Back,Ekaterina Alexandrova,3.4,0.5,10140,
26/05/2022 13:41:35,Lay,Irina-Camelia Begu,1.4,10,10010,
26/05/2022 13:41:35,Back,Ekaterina Alexandrova,3.1,0.95,10148,
26/05/2022 13:40:36,Back,Ekaterina Alexandrova,2.84,26.99,10217,
26/05/2022 13:40:20,Back,Ekaterina Alexandrova,2.38,0.58,10128,
26/05/2022 13:40:20,Back,Ekaterina Alexandrova,2.42,0.85,10141,
26/05/2022 13:40:16,Back,Ekaterina Alexandrova,2.26,1.12,10221,
26/05/2022 13:39:44,Back,Ekaterina Alexandrova,1.88,1.36,10139,
26/05/2022 13:39:44,Back,Ekaterina Alexandrova,2.04,1.93,10147,
26/05/2022 13:39:44,Back,Ekaterina Alexandrova,1.86,1.65,10220,
26/05/2022 13:35:10,Back,Ekaterina Alexandrova,1.59,2.42,10215,
26/05/2022 13:32:00,Back,Ekaterina Alexandrova,1.39,3.62,10214,
26/05/2022 13:31:38,Back,Ekaterina Alexandrova,1.23,6.2,10213,
26/05/2022 13:31:13,Back,Ekaterina Alexandrova,1.16,8.86,10216,
26/05/2022 13:30:41,Lay,Ekaterina Alexandrova,1.1,100,10011,
26/05/2022 12:34:04,Back,Ekaterina Alexandrova,1.76,1.05,10130,
26/05/2022 12:29:09,Back,Ekaterina Alexandrova,1.54,2.22,10137,
26/05/2022 12:29:09,Back,Ekaterina Alexandrova,1.51,3.91,10144,
26/05/2022 12:26:20,Back,Ekaterina Alexandrova,1.34,5.89,10143,
26/05/2022 12:13:20,Lay,Ekaterina Alexandrova,1.2,50,10008,
26/05/2022 12:07:48,Lay,Ekaterina Alexandrova,1.3,20,10013,
26/05/2022 12:07:23,Lay,Ekaterina Alexandrova,1.4,10,10014,
