Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
26/05/2022 16:40:42,Back,Camila Giorgi,1.16,8.86,10496,
26/05/2022 16:40:03,Lay,Camila Giorgi,1.1,100,10403,
26/05/2022 16:40:03,Back,Yulia Putintseva,10,1.6,10431,
26/05/2022 16:40:03,Back,Yulia Putintseva,10,0.86,10423,
26/05/2022 16:31:38,Back,Camila Giorgi,2.04,1.93,10492,
26/05/2022 16:30:51,Back,Camila Giorgi,1.88,1.36,10475,
26/05/2022 16:26:35,Back,Camila Giorgi,1.76,1.05,10465,
26/05/2022 16:25:38,Back,Camila Giorgi,1.51,3.91,10488,
26/05/2022 16:25:38,Back,Camila Giorgi,1.54,2.22,10469,
26/05/2022 16:21:03,Back,Camila Giorgi,1.34,5.89,10486,
26/05/2022 16:16:15,Back,Yulia Putintseva,7.8,0.12,10422,
26/05/2022 16:06:01,Lay,Camila Giorgi,1.2,50,10398,
26/05/2022 16:03:17,Lay,Camila Giorgi,1.3,20,10404,
26/05/2022 16:01:43,Back,Yulia Putintseva,3.4,0.5,10432,
26/05/2022 16:01:43,Back,Yulia Putintseva,3.65,0.3,10419,
26/05/2022 16:01:43,Lay,Camila Giorgi,1.4,10,10399,
26/05/2022 15:45:51,Back,Yulia Putintseva,2.42,0.85,10430,
26/05/2022 15:45:51,Back,Yulia Putintseva,2.38,0.58,10420,
26/05/2022 15:43:08,Back,Yulia Putintseva,1.88,1.36,10429,
26/05/2022 15:42:04,Back,Yulia Putintseva,1.76,1.05,10421,
26/05/2022 15:38:18,Back,Yulia Putintseva,1.54,2.22,10426,
26/05/2022 15:18:34,Lay,Yulia Putintseva,1.3,20,10401,
26/05/2022 15:15:29,Lay,Yulia Putintseva,1.4,10,10402,
