Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
08/05/2022 16:00:58,Back,Beatriz Haddad Maia,1.39,3.62,10317,
08/05/2022 16:00:46,Back,Beatriz Haddad Maia,1.34,5.89,10307,
08/05/2022 15:57:16,Back,Beatriz Haddad Maia,1.23,6.2,10315,
08/05/2022 15:54:35,Back,Beatriz Haddad Maia,1.16,8.86,10314,
08/05/2022 15:39:21,Lay,Beatriz Haddad Maia,1.1,100,10202,
08/05/2022 15:25:27,Lay,Beatriz Haddad Maia,1.2,50,10201,
08/05/2022 14:53:20,Back,Beatriz Haddad Maia,1.88,1.36,10225,
08/05/2022 14:51:02,Back,Beatriz Haddad Maia,1.76,1.05,10214,
08/05/2022 14:48:29,Back,Beatriz Haddad Maia,1.54,2.22,10219,
08/05/2022 14:15:52,Lay,Beatriz Haddad Maia,1.3,20,10205,
08/05/2022 14:10:57,Lay,Beatriz Haddad Maia,1.4,10,10206,
