Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
16/04/2022 01:33:43,Lay,Denis Kudla,1.1,100,10805,
16/04/2022 01:33:43,Back,Jack Sock,10,0.86,10819,
16/04/2022 01:33:43,Back,Jack Sock,10,1.6,10828,
16/04/2022 01:31:39,Lay,Denis Kudla,1.2,50,10806,
16/04/2022 01:31:39,Back,Jack Sock,7.8,0.12,10817,
16/04/2022 01:22:02,Lay,Denis Kudla,1.3,20,10808,
16/04/2022 01:21:40,Back,Jack Sock,3.65,0.3,10816,
16/04/2022 01:20:44,Lay,Denis Kudla,1.4,10,10809,
16/04/2022 01:20:43,Back,Jack Sock,3.4,0.5,10826,
16/04/2022 01:15:00,Back,Jack Sock,2.42,0.85,10829,
16/04/2022 01:12:50,Back,Jack Sock,2.38,0.58,10818,
16/04/2022 01:11:39,Back,Jack Sock,1.76,1.05,10820,
16/04/2022 01:11:39,Back,Jack Sock,1.88,1.36,10827,
16/04/2022 01:03:18,Back,Jack Sock,1.54,2.22,10824,
16/04/2022 01:00:46,Lay,Jack Sock,1.3,20,10807,
16/04/2022 01:00:21,Lay,Jack Sock,1.38,10,10810,
