Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
14/03/2022 05:52:09,Back,Alexander Zverev,1.42,14.59,12563,
14/03/2022 05:49:50,Lay,Alexander Zverev,1.62,12.7,12562,
14/03/2022 05:44:50,Back,Alexander Zverev,1.41,14.32,12561,
14/03/2022 05:41:12,Lay,Alexander Zverev,1.64,12.31,12560,
14/03/2022 05:24:55,Back,Alexander Zverev,1.33,18.83,12559,
14/03/2022 05:22:49,Lay,Alexander Zverev,1.44,17.39,12558,
14/03/2022 05:19:01,Back,Alexander Zverev,1.34,18.54,12557,
14/03/2022 05:17:02,Lay,Alexander Zverev,1.46,17.02,12556,
14/03/2022 05:11:27,Back,Alexander Zverev,1.34,18.03,12555,
14/03/2022 05:05:15,Lay,Alexander Zverev,1.48,16.33,12554,
14/03/2022 05:05:15,Back,Tommy Paul,3.1,5.61,12553,
14/03/2022 04:59:40,Lay,Tommy Paul,1.85,9.41,12548,
14/03/2022 04:57:23,Back,Tommy Paul,1.61,11.43,12547,
14/03/2022 04:52:32,Lay,Tommy Paul,1.77,10.39,12545,
14/03/2022 04:50:26,Back,Tommy Paul,1.56,0.35,12544,
14/03/2022 04:45:49,Lay,Tommy Paul,1.73,0.3900000000001,12542,
14/03/2022 04:41:07,Back,Tommy Paul,1.62,12.27,12541,
14/03/2022 04:29:56,Lay,Tommy Paul,1.64,12.12,12538,
14/03/2022 04:27:01,Back,Tommy Paul,1.54,12.43,12536,
14/03/2022 04:24:12,Lay,Tommy Paul,1.71,11.27,12534,
14/03/2022 04:18:39,Back,Tommy Paul,1.59,12.4,12532,
14/03/2022 04:14:53,Lay,Tommy Paul,1.68,11.59,12531,
14/03/2022 04:10:00,Back,Tommy Paul,1.64,11.39,12529,
14/03/2022 04:05:32,Lay,Tommy Paul,1.75,10.67,12525,
14/03/2022 04:05:29,Back,Alexander Zverev,2.28,7.8,12526,
14/03/2022 04:01:48,Lay,Alexander Zverev,1.8,9.88,12522,
14/03/2022 03:57:58,Back,Alexander Zverev,1.62,12.2,12521,
14/03/2022 03:53:18,Lay,Alexander Zverev,1.68,11.76,12517,
