Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
14/03/2022 03:02:48,Back,Grigor Dimitrov,1.1,59.22,12493,
14/03/2022 02:59:17,Lay,Grigor Dimitrov,1.14,57.14,12491,
14/03/2022 02:54:48,Back,Grigor Dimitrov,1.11,72.21,12487,
14/03/2022 02:48:48,Lay,Grigor Dimitrov,1.15,50,12482,
14/03/2022 02:34:45,Lay,Grigor Dimitrov,1.53,14.81,12475,
14/03/2022 02:31:00,Back,Grigor Dimitrov,1.42,14.56,12473,
14/03/2022 02:27:20,Lay,Grigor Dimitrov,1.58,13.79,12471,
14/03/2022 02:23:09,Back,Grigor Dimitrov,1.43,37.14,12469,
14/03/2022 02:18:55,Lay,Grigor Dimitrov,1.17,44.44,12466,
14/03/2022 02:13:50,Back,Grigor Dimitrov,1.37,18.14,12462,
14/03/2022 02:10:28,Lay,Grigor Dimitrov,1.46,17.02,12461,
14/03/2022 02:03:27,Back,Grigor Dimitrov,1.41,17.88,12460,
14/03/2022 01:58:48,Lay,Grigor Dimitrov,1.45,17.39,12459,
14/03/2022 01:55:08,Back,Grigor Dimitrov,1.39,18.42,12458,
14/03/2022 01:51:31,Lay,Grigor Dimitrov,1.44,17.78,12457,
