Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/04/2022 12:43:54,Back,Aljaz Bedene,1.07,20.61,10070,
18/04/2022 12:38:06,Lay,Aljaz Bedene,1.57,14.04,10067,
18/04/2022 12:29:03,Back,Mikhail Kukushkin,1.3,30.52,10061,
18/04/2022 12:26:26,Lay,Mikhail Kukushkin,1.24,32,10060,
18/04/2022 12:16:55,Back,Aljaz Bedene,1.86,10.75,10055,
18/04/2022 12:13:19,Lay,Aljaz Bedene,1.65,12.12,10053,
18/04/2022 12:08:29,Back,Aljaz Bedene,1.83,11.42,10052,
18/04/2022 12:04:20,Lay,Aljaz Bedene,1.62,12.9,10049,
18/04/2022 12:01:56,Back,Aljaz Bedene,1.68,12.61,10048,
18/04/2022 11:55:48,Lay,Aljaz Bedene,1.59,13.33,10044,
18/04/2022 11:53:49,Back,Aljaz Bedene,1.63,14.07,10041,
18/04/2022 11:48:42,Lay,Aljaz Bedene,1.52,15.09,10038,
18/04/2022 11:45:51,Back,Aljaz Bedene,1.6,14.81,10035,
18/04/2022 11:41:01,Lay,Aljaz Bedene,1.51,15.69,10032,
18/04/2022 11:37:48,Back,Aljaz Bedene,1.53,15.49,10030,
18/04/2022 11:32:30,Lay,Aljaz Bedene,1.51,15.69,10028,
18/04/2022 11:10:30,Back,Aljaz Bedene,1.96,9.07,10013,
18/04/2022 11:06:30,Lay,Aljaz Bedene,1.8,9.88,10010,
18/04/2022 11:00:56,Back,Aljaz Bedene,1.96,8.89,10007,
18/04/2022 10:52:49,Lay,Aljaz Bedene,1.83,9.52,10001,
