Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
04/05/2022 14:37:54,Back,Alexander Zverev,1.06,69.18,10759,
04/05/2022 14:34:10,Lay,Alexander Zverev,1.1,66.67,10755,
04/05/2022 14:30:26,Back,Alexander Zverev,1.07,69.17,10753,
04/05/2022 14:27:33,Lay,Alexander Zverev,1.11,66.67,10751,
04/05/2022 14:20:08,Back,Alexander Zverev,1.35,19.56,10747,
04/05/2022 14:14:05,Lay,Alexander Zverev,1.42,18.6,10745,
04/05/2022 14:09:28,Back,Alexander Zverev,1.37,19.8,10742,
04/05/2022 14:01:09,Lay,Alexander Zverev,1.39,19.51,10739,
04/05/2022 13:57:04,Back,Alexander Zverev,1.35,19.56,10738,
04/05/2022 13:51:37,Lay,Alexander Zverev,1.42,18.6,10734,
04/05/2022 13:45:21,Back,Alexander Zverev,1.37,19.42,10728,
04/05/2022 13:41:46,Lay,Alexander Zverev,1.43,18.6,10726,
04/05/2022 13:27:15,Back,Alexander Zverev,1.92,15.95,10721,
04/05/2022 13:20:54,Lay,Alexander Zverev,1.34,22.86,10719,
04/05/2022 13:02:25,Back,Alexander Zverev,1.08,63.82,10710,
04/05/2022 12:59:06,Lay,Alexander Zverev,1.12,61.54,10707,
04/05/2022 12:54:31,Back,Alexander Zverev,1.25,32,10705,
04/05/2022 12:48:04,Lay,Alexander Zverev,1.25,32,10701,
04/05/2022 12:44:50,Back,Alexander Zverev,1.2,32.31,10700,
04/05/2022 12:43:07,Lay,Alexander Zverev,1.26,30.77,10697,
