Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/05/2022 21:18:25,Back,Marin Cilic,1.16,8.86,15166,
11/05/2022 21:12:27,Back,Cameron Norrie,10,1.6,15137,
11/05/2022 21:12:26,Back,Cameron Norrie,10,0.86,15127,
11/05/2022 21:12:26,Lay,Marin Cilic,1.1,100,15076,
11/05/2022 21:10:38,Back,Cameron Norrie,7.8,0.12,15130,
11/05/2022 21:09:37,Lay,Marin Cilic,1.2,50,15081,
11/05/2022 21:09:12,Lay,Marin Cilic,1.3,20,15078,
11/05/2022 21:09:12,Back,Cameron Norrie,3.65,0.3,15129,
11/05/2022 21:08:44,Back,Cameron Norrie,3.4,0.5,15139,
11/05/2022 21:05:09,Back,Cameron Norrie,2.42,0.85,15138,
11/05/2022 21:04:49,Back,Cameron Norrie,2.38,0.58,15126,
11/05/2022 21:02:25,Back,Marin Cilic,1.82,1.05,15145,
11/05/2022 21:02:19,Lay,Marin Cilic,1.4,10,15082,
11/05/2022 20:56:53,Back,Cameron Norrie,1.88,1.36,15136,
11/05/2022 20:54:59,Back,Cameron Norrie,1.76,1.05,15128,
11/05/2022 20:54:37,Back,Cameron Norrie,1.54,2.22,15133,
11/05/2022 20:27:15,Lay,Cameron Norrie,1.3,20,15080,
11/05/2022 20:26:59,Lay,Cameron Norrie,1.4,10,15077,
