Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/05/2022 14:14:44,Back,Mihaela Buzarnescu,1.23,6.2,14162,
11/05/2022 14:14:09,Back,Mihaela Buzarnescu,1.16,8.86,14165,
11/05/2022 14:11:51,Lay,Mihaela Buzarnescu,1.1,100,13559,
11/05/2022 14:11:36,Back,Tatjana Maria,10,3.86,13679,
11/05/2022 14:11:36,Back,Tatjana Maria,10,0.86,13630,
11/05/2022 14:11:36,Back,Tatjana Maria,7.8,0.12,13627,
11/05/2022 14:11:36,Back,Tatjana Maria,10,1.6,13649,
11/05/2022 14:00:00,Back,Mihaela Buzarnescu,1.88,0.00499999999999989,14075,
11/05/2022 13:57:26,Lay,Mihaela Buzarnescu,1.2,50,13555,
11/05/2022 13:52:52,Lay,Mihaela Buzarnescu,1.3,20,13562,
11/05/2022 13:52:41,Back,Tatjana Maria,3.65,0.3,13629,
11/05/2022 13:52:41,Back,Tatjana Maria,3.4,0.5,13647,
11/05/2022 13:52:41,Lay,Mihaela Buzarnescu,1.4,10,13561,
11/05/2022 13:52:20,Back,Tatjana Maria,3.1,0.95,13684,
11/05/2022 13:51:59,Back,Tatjana Maria,2.84,26.99,13830,
11/05/2022 13:48:41,Back,Tatjana Maria,2.42,0.85,13650,
11/05/2022 13:48:20,Back,Tatjana Maria,2.38,0.58,13631,
11/05/2022 13:48:09,Back,Tatjana Maria,2.26,1.12,13832,
11/05/2022 13:47:05,Back,Tatjana Maria,2.04,1.93,13683,
11/05/2022 13:38:06,Back,Tatjana Maria,1.88,1.36,13648,
11/05/2022 13:38:06,Back,Tatjana Maria,1.86,1.65,13833,
11/05/2022 13:37:31,Back,Tatjana Maria,1.76,1.05,13628,
11/05/2022 13:35:57,Back,Tatjana Maria,1.59,2.42,13825,
11/05/2022 13:35:57,Back,Tatjana Maria,1.54,2.22,13644,
11/05/2022 13:35:16,Back,Tatjana Maria,1.51,3.91,13678,
11/05/2022 13:32:57,Back,Tatjana Maria,1.34,5.89,13681,
11/05/2022 13:32:57,Back,Tatjana Maria,1.39,3.62,13829,
11/05/2022 13:24:08,Back,Tatjana Maria,1.23,6.2,13828,
11/05/2022 13:04:27,Back,Tatjana Maria,1.16,8.86,13826,
11/05/2022 12:49:00,Lay,Tatjana Maria,1.1,100,13557,
11/05/2022 12:29:04,Lay,Tatjana Maria,1.2,50,13556,
11/05/2022 12:17:23,Lay,Tatjana Maria,1.3,20,13560,
11/05/2022 12:13:23,Lay,Tatjana Maria,1.4,10,13558,
