Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/05/2022 17:05:12,Lay,Arklon Huertas Del Pino,1.1,100,14247,
11/05/2022 17:05:04,Back,Santiago Fa Rodriguez T,10,0.86,14279,
11/05/2022 17:05:04,Back,Santiago Fa Rodriguez T,10,3.86,14258,
11/05/2022 17:05:04,Back,Santiago Fa Rodriguez T,10,1.6,14274,
11/05/2022 17:04:46,Back,Santiago Fa Rodriguez T,7.8,0.12,14273,
11/05/2022 17:03:03,Back,Santiago Fa Rodriguez T,3.4,0.5,14278,
11/05/2022 17:03:03,Lay,Arklon Huertas Del Pino,1.3,20,14251,
11/05/2022 17:03:03,Back,Santiago Fa Rodriguez T,3.65,0.3,14277,
11/05/2022 17:03:03,Lay,Arklon Huertas Del Pino,1.2,50,14253,
11/05/2022 17:03:03,Lay,Arklon Huertas Del Pino,1.4,10,14254,
11/05/2022 17:01:01,Back,Santiago Fa Rodriguez T,3.1,0.95,14270,
11/05/2022 17:00:32,Back,Santiago Fa Rodriguez T,2.84,26.99,14287,
11/05/2022 16:58:43,Back,Santiago Fa Rodriguez T,2.42,0.85,14276,
11/05/2022 16:58:43,Back,Santiago Fa Rodriguez T,2.38,0.58,14271,
11/05/2022 16:58:43,Back,Santiago Fa Rodriguez T,2.26,1.12,14288,
11/05/2022 15:43:19,Back,Santiago Fa Rodriguez T,2.04,1.93,14275,
11/05/2022 15:41:18,Back,Santiago Fa Rodriguez T,1.88,1.36,14272,
11/05/2022 15:40:58,Back,Santiago Fa Rodriguez T,1.86,1.65,14289,
11/05/2022 15:37:06,Back,Santiago Fa Rodriguez T,1.76,1.05,14280,
11/05/2022 15:23:06,Back,Santiago Fa Rodriguez T,1.59,2.42,14282,
11/05/2022 15:20:22,Back,Santiago Fa Rodriguez T,1.54,2.22,14257,
11/05/2022 15:18:21,Back,Santiago Fa Rodriguez T,1.51,3.91,14259,
11/05/2022 15:16:46,Back,Santiago Fa Rodriguez T,1.39,3.62,14285,
11/05/2022 15:15:59,Back,Santiago Fa Rodriguez T,1.34,5.89,14260,
11/05/2022 15:14:08,Back,Santiago Fa Rodriguez T,1.23,6.2,14284,
11/05/2022 15:11:32,Back,Santiago Fa Rodriguez T,1.16,8.86,14281,
11/05/2022 15:09:06,Lay,Santiago Fa Rodriguez T,1.1,100,14250,
11/05/2022 15:07:20,Lay,Santiago Fa Rodriguez T,1.18,20,14252,
11/05/2022 15:07:20,Lay,Santiago Fa Rodriguez T,1.18,50,14249,
11/05/2022 15:07:20,Lay,Santiago Fa Rodriguez T,1.18,10,14248,
