8/24/2022 16:27:43: [G_Auto 2] :  Store Text Value (Shared) for Galloway/Lawson: info = marketName: Galloway/Lawson v Ebden/Murray - Match Odds; runnerA: Galloway/Lawson; runnerB: Ebden/Murray 
8/24/2022 16:27:43: [G_Auto 2] :  Store Value (Shared) for market: aId = 13578657
8/24/2022 16:27:43: [G_Auto 2] :  Store Value (Shared) for market: bId = 47724834
8/24/2022 23:29:25:  Guardian has detected that the market is in-play
8/24/2022 23:29:25:  Guardian has detected that the market is suspended
8/24/2022 23:29:38: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.9; bBsp: 1.37; volume: 25.08 
8/24/2022 23:29:38: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.9; bBsp: 1.37; volume: 25.08 
8/24/2022 23:29:38:  Guardian has detected that the market is now unsuspended
8/25/2022 00:03:43: [G_Auto 2] :  Automation Signal for market: secondSet = 5
8/25/2022 00:03:55: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 6
8/25/2022 00:03:55: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.17
8/25/2022 00:36:15: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 2.92
8/25/2022 00:36:15: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 1.52
8/25/2022 00:47:25:  Guardian has detected that the market is suspended
