8/24/2022 16:27:44: [G_Auto 2] :  Store Text Value (Shared) for Lorenzo Sonego: info = marketName: Sonego v Cressy - Match Odds; runnerA: Lorenzo Sonego; runnerB: Maxime Cressy 
8/24/2022 16:27:44: [G_Auto 2] :  Store Value (Shared) for market: aId = 8826925
8/24/2022 16:27:44: [G_Auto 2] :  Store Value (Shared) for market: bId = 11510005
8/24/2022 23:34:04:  Guardian has detected that the market is in-play
8/24/2022 23:34:04:  Guardian has detected that the market is suspended
8/24/2022 23:34:16: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.66; bBsp: 1.61; volume: 59866.69 
8/24/2022 23:34:16: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.66; bBsp: 1.61; volume: 59866.69 
8/24/2022 23:34:16:  Guardian has detected that the market is now unsuspended
8/25/2022 00:35:35: [G_Auto 2] :  Automation Signal for market: secondSet = 5
8/25/2022 00:35:45: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.46
8/25/2022 00:35:45: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 3.15
8/25/2022 01:16:44: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 2.62
8/25/2022 01:16:44: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 1.64
8/25/2022 02:19:44:  Guardian has detected that the market is suspended
