8/25/2022 15:07:29: [G_Auto 2] :  Store Text Value (Shared) for Cornea/Paulson: info = marketName: Cornea/Paulson v Mensik/Nicod - Match Odds; runnerA: Cornea/Paulson; runnerB: Mensik/Nicod 
8/25/2022 15:07:29: [G_Auto 2] :  Store Value (Shared) for market: aId = 47776439
8/25/2022 15:07:29: [G_Auto 2] :  Store Value (Shared) for market: bId = 47776432
8/25/2022 16:15:18:  Guardian has detected that the market is in-play
8/25/2022 16:15:18:  Guardian has detected that the market is suspended
8/25/2022 16:15:39: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.17; bBsp: 3.65; volume: 0.32 
8/25/2022 16:15:39: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.17; bBsp: 3.65; volume: 0.32 
8/25/2022 16:15:39:  Guardian has detected that the market is now unsuspended
8/25/2022 17:10:07: [G_Auto 2] :  Automation Signal for market: secondSet = 5
8/25/2022 18:06:46: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 1.6
8/25/2022 18:06:46: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 2.66
8/25/2022 18:21:46:  Guardian has detected that the market is suspended
