Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
16/03/2022 03:39:56,Back,Elena Rybakina,1.24,25.59,10514,
16/03/2022 03:35:55,Lay,Elena Rybakina,1.32,24.24,10513,
16/03/2022 03:30:55,Back,Elena Rybakina,1.22,25.96,10512,
16/03/2022 03:28:42,Lay,Elena Rybakina,1.34,23.53,10511,
16/03/2022 03:21:54,Back,Elena Rybakina,1.63,11.44,10510,
16/03/2022 03:18:30,Lay,Elena Rybakina,1.76,10.53,10508,
16/03/2022 03:13:08,Back,Elena Rybakina,1.59,11.34,10506,
16/03/2022 03:10:20,Lay,Elena Rybakina,1.77,10.39,10505,
16/03/2022 03:05:23,Back,Elena Rybakina,1.61,17.93,10503,
16/03/2022 03:02:59,Lay,Elena Rybakina,1.39,20.51,10502,
16/03/2022 02:57:14,Back,Elena Rybakina,1.31,21.61,10500,
16/03/2022 02:54:22,Lay,Elena Rybakina,1.38,20.51,10499,
