Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
16/03/2022 03:19:42,Back,Paula Badosa,1.18,31.89,10509,
16/03/2022 03:15:20,Lay,Paula Badosa,1.27,29.63,10507,
16/03/2022 03:07:57,Back,Paula Badosa,1.19,32.32,10504,
16/03/2022 02:57:19,Lay,Paula Badosa,1.25,30.77,10501,
16/03/2022 02:53:16,Back,Paula Badosa,1.16,32.18,10498,
16/03/2022 02:49:30,Lay,Paula Badosa,1.26,29.63,10497,
16/03/2022 02:45:52,Back,Paula Badosa,1.54,24.44,10496,
16/03/2022 02:40:55,Lay,Paula Badosa,1.27,29.63,10495,
16/03/2022 02:36:33,Back,Paula Badosa,1.5,13.17,10493,
16/03/2022 02:32:49,Lay,Paula Badosa,1.68,11.76,10491,
16/03/2022 02:26:28,Back,Paula Badosa,1.57,11.75,10488,
16/03/2022 02:22:00,Lay,Paula Badosa,1.73,10.67,10485,
16/03/2022 02:17:34,Back,Paula Badosa,1.63,11.46,10483,
16/03/2022 02:14:21,Lay,Paula Badosa,1.75,10.67,10481,
