Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
16/03/2022 02:05:12,Back,Hubert Hurkacz,1.11,77.83,10480,
16/03/2022 01:58:42,Lay,Hubert Hurkacz,1.14,53.33,10479,
16/03/2022 01:42:41,Lay,Hubert Hurkacz,1.43,18.18,10478,
16/03/2022 01:40:56,Back,Hubert Hurkacz,1.35,20.19,10477,
16/03/2022 01:37:02,Lay,Hubert Hurkacz,1.41,19.05,10476,
16/03/2022 01:32:48,Back,Hubert Hurkacz,1.38,17.64,10475,
16/03/2022 01:29:10,Lay,Hubert Hurkacz,1.46,16.67,10474,
16/03/2022 01:26:20,Back,Hubert Hurkacz,1.37,19.93,10473,
16/03/2022 01:23:23,Lay,Hubert Hurkacz,1.4,19.51,10472,
16/03/2022 01:21:48,Back,Hubert Hurkacz,1.32,22.73,10471,
16/03/2022 01:16:59,Lay,Hubert Hurkacz,1.35,22.22,10470,
16/03/2022 01:11:47,Back,Hubert Hurkacz,1.28,22.53,10469,
16/03/2022 01:09:42,Lay,Hubert Hurkacz,1.37,21.05,10468,
