Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/05/2022 14:30:49,Lay,Riccardo Bonadio,1.1,100,10198,
23/05/2022 14:30:19,Back,Maxime Janvier,10,0.86,10223,
23/05/2022 14:29:14,Back,Maxime Janvier,7.8,0.12,10219,
23/05/2022 14:28:27,Lay,Riccardo Bonadio,1.2,50,10201,
23/05/2022 14:27:56,Lay,Riccardo Bonadio,1.3,20,10203,
23/05/2022 14:27:56,Lay,Riccardo Bonadio,1.4,10,10205,
23/05/2022 14:27:56,Back,Maxime Janvier,3.65,0.3,10222,
23/05/2022 13:53:30,Back,Maxime Janvier,2.38,0.58,10221,
23/05/2022 13:16:31,Back,Maxime Janvier,1.76,1.05,10220,
23/05/2022 12:46:42,Lay,Maxime Janvier,1.4,10,10204,
