1/16/2023 00:13:52: [G_Auto 2] :  Store Text Value (Shared) for Brenda Fruhvirtova: info = marketName: Bre Fruhvirtova v A Sasnovich - Match Odds; runnerA: Brenda Fruhvirtova; runnerB: Aliaksandra Sasnovich 
1/16/2023 00:13:52: [G_Auto 2] :  Store Value (Shared) for market: aId = 42133537
1/16/2023 00:13:52: [G_Auto 2] :  Store Value (Shared) for market: bId = 7283310
1/16/2023 05:05:25:  Guardian has detected that the market is in-play
1/16/2023 05:05:25:  Guardian has detected that the market is suspended
1/16/2023 05:05:59: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.84; bBsp: 1.49; volume: 13855.46 
1/16/2023 05:05:59: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.84; bBsp: 1.49; volume: 13855.46 
1/16/2023 05:05:59:  Guardian has detected that the market is now unsuspended
1/16/2023 05:52:12: [G_Auto 2] :  Automation Signal for market: secondSet = 5
1/16/2023 06:26:34:  Guardian has detected that the market is suspended
