Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
06/04/2022 13:23:21,Back,David Goffin,1.16,31.28,10940,
06/04/2022 13:19:29,Lay,David Goffin,1.27,28.57,10938,
06/04/2022 13:16:05,Back,David Goffin,1.16,30.68,10934,
06/04/2022 13:14:05,Lay,David Goffin,1.29,27.59,10932,
06/04/2022 13:10:42,Back,David Goffin,1.17,31.02,10929,
06/04/2022 13:05:23,Lay,David Goffin,1.27,28.57,10926,
06/04/2022 13:00:43,Back,David Goffin,1.45,28.5,10923,
06/04/2022 12:55:50,Lay,David Goffin,1.24,33.33,10919,
06/04/2022 12:52:18,Back,David Goffin,1.16,37.93,10916,
06/04/2022 12:49:07,Lay,David Goffin,1.21,36.36,10913,
06/04/2022 12:45:40,Back,David Goffin,1.14,43.59,10911,
06/04/2022 12:39:37,Lay,David Goffin,1.18,42.11,10907,
06/04/2022 12:34:49,Back,David Goffin,1.24,27.05,10904,
06/04/2022 12:29:52,Lay,David Goffin,1.3,25.81,10902,
06/04/2022 12:22:22,Back,David Goffin,1.25,25.04,10894,
06/04/2022 12:19:18,Lay,David Goffin,1.33,23.53,10890,
06/04/2022 12:16:15,Back,David Goffin,1.25,26.2,10885,
06/04/2022 12:13:51,Lay,David Goffin,1.31,25,10882,
