Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
06/04/2022 21:00:03,Back,Michael Mmoh,1.07,60.35,11156,
06/04/2022 20:56:07,Lay,Michael Mmoh,1.13,57.14,11154,
06/04/2022 20:54:39,Back,Michael Mmoh,1.09,63.23,11152,
06/04/2022 20:47:33,Lay,Michael Mmoh,1.12,61.54,11149,
06/04/2022 20:40:17,Back,Michael Mmoh,1.33,23.03,11142,
06/04/2022 20:35:20,Lay,Michael Mmoh,1.34,22.86,11133,
06/04/2022 20:30:15,Back,Michael Mmoh,1.35,20.97,11130,
06/04/2022 20:25:37,Lay,Michael Mmoh,1.38,20.51,11122,
06/04/2022 20:22:38,Back,Michael Mmoh,1.58,11.18,11119,
06/04/2022 20:19:26,Back,Sam Querrey,2.22,9.75,11114,
06/04/2022 20:19:26,Lay,Michael Mmoh,1.81,9.76,11115,
06/04/2022 20:14:57,Lay,Sam Querrey,1.57,13.79,11108,
